drone_id,x,y,z
radio://0/80/2M/3,0.09613458067178726,-0.019149035215377808,0.13593249022960663
radio://0/80/2M/3,0.05640123412013054,0.0179472453892231,0.11856839805841446
radio://0/80/2M/3,0.04748816415667534,0.025472262874245644,0.13862168788909912
radio://0/80/2M/3,0.02174842730164528,0.014336670748889446,0.15044088661670685
radio://0/80/2M/3,-0.004299641121178865,0.01714935712516308,0.15785208344459534
radio://0/80/2M/3,-0.02347469888627529,0.01865333877503872,0.18657943606376648
radio://0/80/2M/3,-0.0017748476238921285,0.016270523890852928,0.20744077861309052
radio://0/80/2M/3,-0.01338106207549572,0.022314950823783875,0.21723397076129913
radio://0/80/2M/3,-0.009216682985424995,0.020886925980448723,0.24764478206634521
radio://0/80/2M/3,-0.009081539697945118,0.016811957582831383,0.2782485783100128
radio://0/80/2M/3,-0.013346148654818535,0.001993658719584346,0.29407376050949097
radio://0/80/2M/3,-0.041758615523576736,-0.004115774761885405,0.3134823441505432
radio://0/80/2M/3,-0.04397515580058098,-0.007869038730859756,0.32658839225769043
radio://0/80/2M/3,-0.034100987017154694,-0.009139452129602432,0.31974366307258606
radio://0/80/2M/3,-0.02879536710679531,-0.012456709519028664,0.3334108591079712
radio://0/80/2M/3,-0.022685818374156952,-0.013973605819046497,0.34776851534843445
radio://0/80/2M/3,-0.002557027153670788,-0.017815828323364258,0.32699713110923767
radio://0/80/2M/3,0.003605303354561329,-0.018581129610538483,0.34729111194610596
radio://0/80/2M/3,0.010888260789215565,-0.013859368860721588,0.35421252250671387
radio://0/80/2M/3,0.0267268605530262,-0.017137138172984123,0.3637545108795166
radio://0/80/2M/3,0.0322292298078537,-0.019497204571962357,0.3806108236312866
radio://0/80/2M/3,0.02238231711089611,-0.016965795308351517,0.3786000609397888
radio://0/80/2M/3,0.015897374600172043,-0.013327930122613907,0.3938153088092804
radio://0/80/2M/3,0.024174034595489502,-0.012477177195250988,0.3925073742866516
radio://0/80/2M/3,0.002827511867508292,0.0019049362745136023,0.36907199025154114
radio://0/80/2M/3,-0.004961918108165264,0.010643340647220612,0.343598335981369
radio://0/80/2M/3,-0.014080322347581387,0.013661237433552742,0.36128905415534973
radio://0/80/2M/3,-0.012727505527436733,0.008398592472076416,0.3718677759170532
radio://0/80/2M/3,-0.02156084217131138,0.010385408066213131,0.3742227256298065
radio://0/80/2M/3,-0.03305228054523468,0.012817448005080223,0.3708866834640503
radio://0/80/2M/3,-0.04090406745672226,0.011205462738871574,0.3678567707538605
radio://0/80/2M/3,-0.03185912221670151,0.010031509213149548,0.38151469826698303
radio://0/80/2M/3,-0.025646312162280083,0.006415091920644045,0.36791571974754333
radio://0/80/2M/3,-0.025192448869347572,0.004684428684413433,0.37572821974754333
radio://0/80/2M/3,-0.015180460177361965,0.005223114509135485,0.3547300398349762
radio://0/80/2M/3,-0.020157640799880028,-0.00252831750549376,0.35814210772514343
radio://0/80/2M/3,-0.01631387136876583,-0.002967074979096651,0.3301225006580353
radio://0/80/2M/3,-0.01652732491493225,-0.007309691049158573,0.32430434226989746
radio://0/80/2M/3,-0.01389729417860508,-0.01018222700804472,0.32085874676704407
radio://0/80/2M/3,-0.027447035536170006,-0.007627635262906551,0.31227993965148926
radio://0/80/2M/3,-0.010960512794554234,-0.00979526899755001,0.29914233088493347
radio://0/80/2M/3,-0.012769700959324837,-0.0118564423173666,0.28939348459243774
radio://0/80/2M/3,-0.01604100503027439,-0.0035592380445450544,0.27922162413597107
radio://0/80/2M/3,-0.009394860826432705,-0.004694580566138029,0.2751939296722412
radio://0/80/2M/3,-0.001396732870489359,-2.1769765226054005e-05,0.269896537065506
radio://0/80/2M/3,-0.015066944062709808,0.0072591123171150684,0.265032559633255
radio://0/80/2M/3,-0.004150683991611004,0.0015562541084364057,0.2599821090698242
radio://0/80/2M/3,-0.004442636854946613,0.002094747731462121,0.2583831548690796
radio://0/80/2M/3,-0.010734675452113152,-0.0022801952436566353,0.2153908610343933
radio://0/80/2M/3,-0.013326646760106087,-0.010118366219103336,0.19760878384113312
radio://0/80/2M/3,-0.012202673591673374,-0.009990728460252285,0.19297398626804352
radio://0/80/2M/3,-0.004309117794036865,0.006755718030035496,0.19875240325927734
radio://0/80/2M/3,-0.0027748532593250275,0.009665176272392273,0.19089247286319733
radio://0/80/2M/3,0.0014442530227825046,0.01055846642702818,0.17480437457561493
radio://0/80/2M/3,-0.003960307687520981,0.009493089281022549,0.15790745615959167
radio://0/80/2M/3,-0.0013211925979703665,0.0031439110171049833,0.1350419819355011
radio://0/80/2M/3,0.00526076415553689,0.01078607514500618,0.14184138178825378
radio://0/80/2M/3,0.005992416758090258,0.01502224337309599,0.13885697722434998
radio://0/80/2M/3,-0.00900365225970745,0.017161577939987183,0.11834228783845901
radio://0/80/2M/3,-0.003306063124909997,0.016634730622172356,0.09181083738803864
radio://0/80/2M/3,-0.008833185769617558,0.013208211399614811,0.09379781782627106
radio://0/80/2M/3,-0.003665563650429249,0.008550148457288742,0.07973572611808777
radio://0/80/2M/3,-0.003290182910859585,0.0030009103938937187,0.08156385272741318
radio://0/80/2M/3,-0.005315339658409357,-0.0002647159853950143,0.08760976791381836
radio://0/80/2M/3,-0.007168988231569529,-0.00383769441395998,0.07949712872505188
radio://0/80/2M/3,-0.01608884520828724,-0.012672600336372852,0.0720299556851387
radio://0/80/2M/3,-0.01918252371251583,-0.015631895512342453,0.0691787451505661
radio://0/80/2M/3,-0.021582353860139847,-0.01570441946387291,0.06003537029027939
radio://0/80/2M/3,-0.03307129070162773,-0.020711492747068405,0.05512850359082222
radio://0/80/2M/3,-0.023556172847747803,-0.020274464040994644,0.043869953602552414
radio://0/80/2M/3,-0.02495964802801609,-0.02439873106777668,0.03357097879052162
radio://0/80/2M/3,-0.022121254354715347,-0.023025844246149063,0.029089946299791336
radio://0/80/2M/3,-0.01877693459391594,-0.020766539499163628,0.03820133954286575
radio://0/80/2M/3,-0.014454132877290249,-0.01811409369111061,0.03311946615576744
radio://0/80/2M/3,-0.010003856383264065,0.007690646219998598,-0.004108641762286425
radio://0/80/2M/3,-0.005500946659594774,0.01734137535095215,-0.00820117723196745
radio://0/80/2M/3,-0.0002437916409689933,0.02221428044140339,0.0019445405341684818
radio://0/80/2M/3,0.002459404757246375,0.022712454199790955,0.021121006458997726
radio://0/80/2M/3,0.008427085354924202,0.024310914799571037,0.028681086376309395
radio://0/80/2M/3,0.011580449528992176,0.02301250770688057,0.038626205176115036
radio://0/80/2M/3,0.014124172739684582,0.016544705256819725,0.04598414525389671
radio://0/80/2M/3,0.014023466035723686,0.013186897151172161,0.034448977559804916
radio://0/80/2M/3,0.013996887020766735,0.00952394399791956,0.03698496147990227
radio://0/80/2M/3,0.01422920823097229,0.0037428983487188816,0.030226167291402817
radio://0/80/2M/3,0.01420489139854908,-0.00038904344546608627,0.03660305216908455
radio://0/80/2M/3,0.009884269908070564,-0.009430610574781895,0.01867043413221836
radio://0/80/2M/3,0.008328293450176716,-0.0044202376157045364,0.0032413778826594353
radio://0/80/2M/3,0.006630187388509512,-0.006227242760360241,0.0008353166049346328
radio://0/80/2M/3,-0.008579136803746223,-0.009418802335858345,0.008171971887350082
radio://0/80/2M/3,0.007831349037587643,-0.013592210598289967,4.533961691777222e-05
radio://0/80/2M/3,0.007690622471272945,-0.014491061680018902,-0.00326117523945868
radio://0/80/2M/3,0.011516650207340717,-0.011364282108843327,0.0017646715277805924
radio://0/80/2M/3,0.008605568669736385,-0.013134374283254147,0.010310833342373371
radio://0/80/2M/3,-0.004907013848423958,-0.012284844182431698,0.020714741200208664
radio://0/80/2M/3,-0.006167791783809662,-0.011013583280146122,0.02749587967991829
radio://0/80/2M/3,-0.005854781251400709,-0.009310937486588955,0.031470175832509995
radio://0/80/2M/3,-0.011046263389289379,-0.00291277258656919,0.015268681570887566
radio://0/80/2M/3,-0.0015139500610530376,-0.0046811639331281185,0.00028933509020134807
radio://0/80/2M/3,-0.0029971874319016933,0.0007316392147913575,0.0033705111127346754
radio://0/80/2M/3,0.005688428413122892,0.0015149605460464954,0.008437111042439938
radio://0/80/2M/3,0.007870301604270935,0.003026206512004137,0.007129459176212549
radio://0/80/2M/3,-0.003760002786293626,-0.00011122551222797483,0.004635012708604336
radio://0/80/2M/3,-0.0029056037310510874,0.00032159691909328103,0.011492142453789711
radio://0/80/2M/3,-0.011972219683229923,-0.011682596988976002,0.0058118803426623344
radio://0/80/2M/3,0.010328405536711216,-0.005425525829195976,0.017611294984817505
radio://0/80/2M/3,0.011198432184755802,-0.0009748219163157046,0.01510469987988472
radio://0/80/2M/3,0.010084383189678192,0.0010273844236508012,0.0071413530968129635
radio://0/80/2M/3,0.003965018782764673,0.003952369559556246,-0.0035764335189014673
radio://0/80/2M/3,-0.0010763955069705844,0.0013035401934757829,-0.0025192813482135534
radio://0/80/2M/3,-0.002459038281813264,0.0012778997188434005,0.0023190209176391363
radio://0/80/2M/3,-0.0025192881003022194,0.0016569638391956687,0.01702198199927807
radio://0/80/2M/3,0.02098166197538376,0.006182048935443163,-0.0016675700899213552
radio://0/80/2M/3,0.017659267410635948,8.721034828340635e-05,0.002643383340910077
radio://0/80/2M/3,0.014602603390812874,-0.005539392586797476,0.0025256818626075983
radio://0/80/2M/3,0.026891833171248436,0.006521951872855425,0.005768863018602133
radio://0/80/2M/3,0.017682617530226707,0.007645079866051674,0.010800712741911411
radio://0/80/2M/3,0.00778528256341815,0.009266353212296963,0.013375631533563137
radio://0/80/2M/3,-0.01181391254067421,0.008970111608505249,0.019173922017216682
radio://0/80/2M/3,-0.016464104875922203,0.0076784431003034115,0.019476693123579025
radio://0/80/2M/3,-0.0021550084929913282,-0.0022012265399098396,0.006000308319926262
radio://0/80/2M/3,-0.000987599603831768,-0.005786866415292025,-0.0049013253301382065
radio://0/80/2M/3,-0.0058698407374322414,-0.00523535767570138,-0.017973877489566803
radio://0/80/2M/3,-0.005308221094310284,-0.006439626216888428,-0.011627827771008015
radio://0/80/2M/3,-0.009985430166125298,-0.004178809002041817,-0.012830836698412895
radio://0/80/2M/3,-0.009276905097067356,-0.004532616585493088,-0.0029867778066545725
radio://0/80/2M/3,-0.013339398428797722,0.003118835622444749,-0.003551205387338996
radio://0/80/2M/3,-0.01452789269387722,0.005686174612492323,0.007062017451971769
radio://0/80/2M/3,-0.03253364935517311,-0.007517483085393906,0.014931580983102322
radio://0/80/2M/3,-0.03226565197110176,-0.0068971626460552216,0.018211834132671356
radio://0/80/2M/3,-0.01470835879445076,-0.010790277272462845,0.018770918250083923
radio://0/80/2M/3,-0.01476091705262661,-0.012353275902569294,0.022028865292668343
radio://0/80/2M/3,-0.0043970439583063126,-0.013326112180948257,0.013844984583556652
radio://0/80/2M/3,0.00660133920609951,-0.01025473978370428,0.006429103668779135
radio://0/80/2M/3,0.008931361138820648,-0.006823320407420397,0.00327240745536983
radio://0/80/2M/3,0.011219327338039875,-0.0035396695602685213,0.002549895318225026
radio://0/80/2M/3,0.029522966593503952,-0.0022683925926685333,0.003450403455644846
radio://0/80/2M/3,0.025934886187314987,0.0007243151194415987,0.0057216123677790165
radio://0/80/2M/3,0.018284114077687263,0.019265634939074516,-0.0006971702678129077
radio://0/80/2M/3,0.006392113398760557,0.0219316054135561,-0.0013718706322833896
radio://0/80/2M/3,0.0013505029492080212,0.02151298150420189,-0.001077189459465444
radio://0/80/2M/3,-0.0036519288551062346,0.019987626001238823,-0.0029415288008749485
radio://0/80/2M/3,-0.005221793428063393,0.019749104976654053,0.009362178854644299
radio://0/80/2M/3,-0.006201280280947685,0.018409807235002518,0.02004092186689377
radio://0/80/2M/3,-0.02235078625380993,0.0025744587182998657,0.015187802724540234
radio://0/80/2M/3,-0.018779031932353973,-0.0014758501201868057,0.009528622031211853
radio://0/80/2M/3,-0.023236598819494247,-0.006202227436006069,0.013266795314848423
radio://0/80/2M/3,-0.01962468959391117,-0.0031220491509884596,0.009998537600040436
radio://0/80/2M/3,-0.01572786644101143,0.0001465806708438322,0.00550466775894165
radio://0/80/2M/3,0.00681030098348856,-0.005401890724897385,0.007635260932147503
radio://0/80/2M/3,0.019003935158252716,-0.0041826083324849606,0.0011277950834482908
radio://0/80/2M/3,0.010768172331154346,-0.00906602293252945,0.0041230227798223495
radio://0/80/2M/3,0.009133022278547287,-0.009622869081795216,0.009703301824629307
radio://0/80/2M/3,0.023672062903642654,-0.0025694246869534254,-0.0027187978848814964
radio://0/80/2M/3,0.013221035711467266,-0.009722508490085602,0.0037220227532088757
radio://0/80/2M/3,0.013050008565187454,-0.008212021552026272,0.001281079137697816
radio://0/80/2M/3,0.009339998476207256,-0.0046425797045230865,0.005196065176278353
radio://0/80/2M/3,0.004204552620649338,-0.0007393324049189687,0.01392477285116911
radio://0/80/2M/3,0.005104797426611185,0.003911593928933144,0.022862212732434273
radio://0/80/2M/3,0.006186800077557564,0.008074117824435234,0.02333635278046131
radio://0/80/2M/3,0.008469155989587307,0.011769874021410942,0.019327033311128616
radio://0/80/2M/3,0.01852927729487419,0.015359174460172653,0.0033455912489444017
radio://0/80/2M/3,0.009935702197253704,0.01814509555697441,-0.0034146239049732685
radio://0/80/2M/3,0.006206840742379427,0.016162153333425522,0.0013136951019987464
radio://0/80/2M/3,-0.019539566710591316,0.0075387065298855305,0.007372742053121328
radio://0/80/2M/3,-0.007272904273122549,0.0027748015709221363,0.006319012027233839
radio://0/80/2M/3,-0.006162744481116533,-0.0042274934239685535,0.011814964935183525
radio://0/80/2M/3,-0.0269000306725502,-0.005487318616360426,0.012238780967891216
radio://0/80/2M/3,-0.014494379982352257,-0.013658775016665459,0.012417797930538654
radio://0/80/2M/3,-0.016675343737006187,-0.017632490023970604,0.016430890187621117
radio://0/80/2M/3,-0.02336770109832287,-0.008888626471161842,-0.0020600093994289637
radio://0/80/2M/3,-0.016817908734083176,-0.003531041322275996,0.003308390500023961
radio://0/80/2M/3,-0.015317602083086967,0.003223793813958764,0.008908666670322418
radio://0/80/2M/3,-0.02535836026072502,-0.0015285415574908257,0.014399846084415913
radio://0/80/2M/3,-0.02495422773063183,-0.0003858224081341177,0.028894878923892975
radio://0/80/2M/3,-0.01197943463921547,-0.0006235421169549227,0.019978662952780724
radio://0/80/2M/3,0.003010418498888612,0.003314961213618517,0.025538336485624313
radio://0/80/2M/3,0.009751109406352043,0.001818499411456287,0.02008981630206108
radio://0/80/2M/3,0.011583596467971802,0.0032464521937072277,0.013236328959465027
radio://0/80/2M/3,0.01277041994035244,0.0033451898489147425,0.015991058200597763
radio://0/80/2M/3,0.0034892167896032333,0.00376811227761209,0.02141597308218479
radio://0/80/2M/3,0.01958390884101391,0.007266699802130461,0.009738576598465443
radio://0/80/2M/3,-0.0018247658153995872,0.0016585345147177577,-0.008758055977523327
radio://0/80/2M/3,0.0046173203736543655,0.004689668770879507,0.005719183012843132
radio://0/80/2M/3,-0.008614273741841316,0.0005594067042693496,0.010609100572764874
radio://0/80/2M/3,0.004071742296218872,0.007643377408385277,0.016825715079903603
radio://0/80/2M/3,0.006418402306735516,0.009715934284031391,0.01760231703519821
radio://0/80/2M/3,0.009741552174091339,0.012390310876071453,0.01650547794997692
radio://0/80/2M/3,0.008199130184948444,0.004553121980279684,0.014325462281703949
radio://0/80/2M/3,0.012478371150791645,0.0042808461003005505,0.01865117996931076
radio://0/80/2M/3,0.017866067588329315,0.003811570117250085,0.02104557864367962
radio://0/80/2M/3,0.022951576858758926,0.004356894642114639,0.023274339735507965
radio://0/80/2M/3,0.010568292811512947,-0.010714856907725334,0.015627507120370865
radio://0/80/2M/3,0.012938234023749828,-0.009841528721153736,0.015237844549119473
radio://0/80/2M/3,0.014449382200837135,-0.010872812010347843,-0.0006805905140936375
radio://0/80/2M/3,0.0320621021091938,0.01251628715544939,-0.0016695723170414567
radio://0/80/2M/3,0.05596735328435898,0.014687402173876762,0.0016826281789690256
radio://0/80/2M/3,0.05933382734656334,0.014322084374725819,0.007254250347614288
radio://0/80/2M/3,0.07605347037315369,0.01148901879787445,0.015414765104651451
radio://0/80/2M/3,0.07851670682430267,0.011770155280828476,0.017138974741101265
radio://0/80/2M/3,0.06635499000549316,0.00870746560394764,0.006661247927695513
radio://0/80/2M/3,0.06725108623504639,0.01160327810794115,0.011773064732551575
radio://0/80/2M/3,0.04809071496129036,0.007261355873197317,0.005236868746578693
radio://0/80/2M/3,0.04939880222082138,0.00046476145507767797,-0.0016026508528739214
radio://0/80/2M/3,0.0693950355052948,0.009112759493291378,0.002980603836476803
radio://0/80/2M/3,0.07026257365942001,0.013528862968087196,0.0018643742660060525
radio://0/80/2M/3,0.0549904927611351,0.005833149421960115,0.01377477403730154
radio://0/80/2M/3,0.048315368592739105,-0.005947237368673086,0.017676958814263344
radio://0/80/2M/3,0.05683509260416031,-0.004630152601748705,0.030213478952646255
radio://0/80/2M/3,0.061324749141931534,0.0038427861873060465,0.03127192333340645
radio://0/80/2M/3,0.06526914238929749,0.0033887370955199003,0.029720231890678406
radio://0/80/2M/3,0.06756432354450226,0.002642217092216015,0.028295481577515602
radio://0/80/2M/3,0.06927438080310822,0.001765238819643855,0.021998092532157898
radio://0/80/2M/3,0.08204888552427292,0.004139877390116453,0.008198454044759274
radio://0/80/2M/3,0.06474032998085022,-0.0003618920163717121,0.002676946809515357
radio://0/80/2M/3,0.06994172185659409,-0.007671923376619816,0.00048466824227944016
radio://0/80/2M/3,0.06844649463891983,-0.0066125039011240005,-0.00531506584957242
radio://0/80/2M/3,0.07369688153266907,-0.007215093821287155,0.00714205764234066
radio://0/80/2M/3,0.0796123668551445,-0.00726659782230854,-0.024381915107369423
radio://0/80/2M/3,0.1044849380850792,7.414952415274456e-05,-0.008541079238057137
radio://0/80/2M/3,0.11013994365930557,-0.0014048183802515268,0.012009073980152607
radio://0/80/2M/3,0.11354906857013702,0.0011882337275892496,0.013065733946859837
radio://0/80/2M/3,0.11889846622943878,0.0020117778331041336,0.01176985539495945
radio://0/80/2M/3,0.14587657153606415,0.0047190687619149685,0.02092439867556095
radio://0/80/2M/3,0.14774587750434875,0.0029431264847517014,0.021711211651563644
radio://0/80/2M/3,0.1519484668970108,0.0015576170990243554,0.019369078800082207
radio://0/80/2M/3,0.14030152559280396,0.0026904421392828226,0.012126253917813301
radio://0/80/2M/3,0.13653437793254852,0.003926948644220829,0.012511898763477802
radio://0/80/2M/3,0.13773846626281738,0.004478985443711281,-0.0012123272754251957
radio://0/80/2M/3,0.14756177365779877,0.007964042015373707,0.014903254806995392
radio://0/80/2M/3,0.14536824822425842,0.0051812841556966305,0.013593615032732487
radio://0/80/2M/3,0.14868679642677307,0.002123953541740775,0.021513724699616432
radio://0/80/2M/3,0.14013230800628662,0.004623357206583023,0.003554007038474083
radio://0/80/2M/3,0.14737285673618317,0.006374038755893707,0.009366484358906746
radio://0/80/2M/3,0.1407911628484726,0.0022292316425591707,0.015724653378129005
radio://0/80/2M/3,0.14018100500106812,-0.00025375522091053426,0.013147201389074326
radio://0/80/2M/3,0.15398149192333221,-0.006329323630779982,-0.0008346856338903308
radio://0/80/2M/3,0.1672721952199936,-0.004486104007810354,-0.0007928403792902827
radio://0/80/2M/3,0.17199410498142242,-0.003989160992205143,-0.004420327953994274
radio://0/80/2M/3,0.17937615513801575,-0.004975344054400921,0.004920856095850468
radio://0/80/2M/3,0.1893777698278427,-0.010987051762640476,0.006652882322669029
radio://0/80/2M/3,0.19427309930324554,-0.015195384621620178,0.02337380312383175
radio://0/80/2M/3,0.2040281444787979,-0.01240634173154831,0.019176220521330833
radio://0/80/2M/3,0.21054254472255707,-0.013865334913134575,0.01872721128165722
radio://0/80/2M/3,0.22105847299098969,-0.014543307013809681,0.02314315177500248
radio://0/80/2M/3,0.23267298936843872,-0.02031201869249344,0.04062633588910103
radio://0/80/2M/3,0.2344805896282196,-0.014443226158618927,0.035031821578741074
radio://0/80/2M/3,0.236065074801445,-0.010019068606197834,0.018295893445611
radio://0/80/2M/3,0.2163238376379013,-0.012389419600367546,0.011926882900297642
radio://0/80/2M/3,0.22858087718486786,-0.003073896747082472,-0.002725078957155347
radio://0/80/2M/3,0.23872122168540955,-0.0019058355828747153,-0.008125914260745049
radio://0/80/2M/3,0.24113041162490845,0.0017457851208746433,-0.009676212444901466
radio://0/80/2M/3,0.23823143541812897,0.0045634908601641655,-0.0037417178973555565
radio://0/80/2M/3,0.23960517346858978,0.00780388992279768,0.011274988763034344
radio://0/80/2M/3,0.24281184375286102,0.007349549792706966,0.027300670742988586
radio://0/80/2M/3,0.2575957477092743,0.004956352524459362,0.03283340483903885
radio://0/80/2M/3,0.26131054759025574,0.002324542962014675,0.016708143055438995
radio://0/80/2M/3,0.2632223069667816,-0.005386701785027981,-0.00022315411479212344
radio://0/80/2M/3,0.26121217012405396,-0.005277974996715784,-0.004749917890876532
radio://0/80/2M/3,0.2580029368400574,-0.004833919461816549,0.004203852731734514
radio://0/80/2M/3,0.255873441696167,-0.00722528574988246,0.015096425078809261
radio://0/80/2M/3,0.256719708442688,-0.013728329911828041,0.011564492247998714
radio://0/80/2M/3,0.2586391568183899,-0.02111268974840641,0.005715103354305029
radio://0/80/2M/3,0.26215633749961853,-0.025481095537543297,0.021603498607873917
radio://0/80/2M/3,0.27123719453811646,-0.025821665301918983,0.01742551103234291
radio://0/80/2M/3,0.2812460958957672,-0.026822790503501892,0.02680215984582901
radio://0/80/2M/3,0.27084067463874817,-0.02058701403439045,0.01704452373087406
radio://0/80/2M/3,0.2738945782184601,-0.019618485122919083,0.011596063151955605
radio://0/80/2M/3,0.28124120831489563,-0.02032834105193615,0.01403059996664524
radio://0/80/2M/3,0.2924320101737976,-0.029058787971735,0.017375627532601357
radio://0/80/2M/3,0.3066047728061676,-0.01639767363667488,-0.006452228408306837
radio://0/80/2M/3,0.31256717443466187,-0.01968890242278576,-0.006616145372390747
radio://0/80/2M/3,0.31112661957740784,-0.024630192667245865,0.01786821521818638
radio://0/80/2M/3,0.3101266324520111,-0.03279919549822807,0.039844438433647156
radio://0/80/2M/3,0.30603402853012085,-0.04524789750576019,0.05239611491560936
radio://0/80/2M/3,0.302320659160614,-0.05616920813918114,0.06769045442342758
radio://0/80/2M/3,0.29729753732681274,-0.06393876671791077,0.048676252365112305
radio://0/80/2M/3,0.29100334644317627,-0.06684914231300354,0.049984462559223175
radio://0/80/2M/3,0.2925139367580414,-0.07167284935712814,0.04763966426253319
radio://0/80/2M/3,0.29910600185394287,-0.06462971121072769,0.03839171305298805
radio://0/80/2M/3,0.30392417311668396,-0.05377022922039032,0.0451163649559021
radio://0/80/2M/3,0.3119915723800659,-0.045532479882240295,0.03773599863052368
radio://0/80/2M/3,0.327769935131073,-0.02938687615096569,0.012079315260052681
radio://0/80/2M/3,0.3364775776863098,-0.019193364307284355,-0.0025226478464901447
radio://0/80/2M/3,0.3262113928794861,-0.006498806644231081,0.008813533931970596
radio://0/80/2M/3,0.31834420561790466,0.008927716873586178,0.01822911575436592
radio://0/80/2M/3,0.3179737627506256,0.028017111122608185,-0.0019951353315263987
radio://0/80/2M/3,0.3254767060279846,0.034783508628606796,-0.002441046992316842
radio://0/80/2M/3,0.31810614466667175,0.0533517561852932,0.007701963186264038
