drone_id,x,y,z
radio://0/80/2M/3,0.0182298943400383,0.017748866230249405,0.017951318994164467
radio://0/80/2M/3,0.018231786787509918,0.019567202776670456,0.022781405597925186
radio://0/80/2M/3,0.013238572515547276,0.017318319529294968,0.03230016306042671
radio://0/80/2M/3,0.013656065799295902,0.015854408964514732,0.03846082091331482
radio://0/80/2M/3,0.013703115284442902,0.013908939436078072,0.044969845563173294
radio://0/80/2M/3,0.014146209694445133,0.012343861162662506,0.05240543931722641
radio://0/80/2M/3,0.018020927906036377,0.01026547234505415,0.05541912838816643
radio://0/80/2M/3,0.030045408755540848,0.00994294136762619,0.06293699890375137
radio://0/80/2M/3,0.03466815873980522,0.00917918048799038,0.06726894527673721
radio://0/80/2M/3,0.039808567613363266,0.008353784680366516,0.07295428216457367
radio://0/80/2M/3,0.039093539118766785,0.014115697704255581,0.07313017547130585
radio://0/80/2M/3,0.04165802150964737,0.015218409709632397,0.0795019119977951
radio://0/80/2M/3,0.041587237268686295,0.013626087456941605,0.08352241665124893
radio://0/80/2M/3,0.04201827943325043,0.014927058480679989,0.08987151831388474
radio://0/80/2M/3,0.03885446488857269,0.015608821995556355,0.09845559298992157
radio://0/80/2M/3,0.042195580899715424,0.016432801261544228,0.10735861957073212
radio://0/80/2M/3,0.04090084135532379,0.018645338714122772,0.11537474393844604
radio://0/80/2M/3,0.04147811606526375,0.01989740878343582,0.1268535703420639
radio://0/80/2M/3,0.04158655181527138,0.0207222867757082,0.139804407954216
radio://0/80/2M/3,0.04087761789560318,0.01958845742046833,0.15471185743808746
radio://0/80/2M/3,0.03462247550487518,0.01934787817299366,0.16998104751110077
radio://0/80/2M/3,0.03246525675058365,0.019049478694796562,0.18598729372024536
radio://0/80/2M/3,0.03190573304891586,0.018951985985040665,0.19907093048095703
radio://0/80/2M/3,0.030566291883587837,0.018205560743808746,0.21577589213848114
radio://0/80/2M/3,0.02971641719341278,0.017475327476859093,0.23281629383563995
radio://0/80/2M/3,0.03242390975356102,0.01540728472173214,0.24574993550777435
radio://0/80/2M/3,0.03284977376461029,0.014305798336863518,0.2633073031902313
radio://0/80/2M/3,0.03470659255981445,0.014004206284880638,0.27950674295425415
radio://0/80/2M/3,0.03838856890797615,0.01224591676145792,0.2973667085170746
radio://0/80/2M/3,0.0425533801317215,0.010505338199436665,0.315727561712265
radio://0/80/2M/3,0.04146120324730873,0.009465303272008896,0.3341837525367737
radio://0/80/2M/3,0.042422059923410416,0.008706308901309967,0.3534333407878876
radio://0/80/2M/3,0.04567282274365425,0.0074978056363761425,0.37267032265663147
radio://0/80/2M/3,0.04388288035988808,0.009323553182184696,0.3878641128540039
radio://0/80/2M/3,0.0443309061229229,0.010530173778533936,0.40275126695632935
radio://0/80/2M/3,0.04384533688426018,0.011141507886350155,0.42031240463256836
radio://0/80/2M/3,0.0447215810418129,0.010478513315320015,0.43812182545661926
radio://0/80/2M/3,0.04321126267313957,0.011505311354994774,0.4563506543636322
radio://0/80/2M/3,0.04126911982893944,0.012659263797104359,0.474427729845047
radio://0/80/2M/3,0.037890948355197906,0.01303106639534235,0.49241095781326294
radio://0/80/2M/3,0.03853403404355049,0.013418073765933514,0.507881224155426
radio://0/80/2M/3,0.037446700036525726,0.01374131254851818,0.5283195376396179
radio://0/80/2M/3,0.036175504326820374,0.0140222841873765,0.5469352602958679
radio://0/80/2M/3,0.03639834746718407,0.014750665985047817,0.5615886449813843
radio://0/80/2M/3,0.03307124972343445,0.013678167946636677,0.5797789692878723
radio://0/80/2M/3,0.034832194447517395,0.013959091156721115,0.5920888185501099
radio://0/80/2M/3,0.03365827724337578,0.013111762702465057,0.607565701007843
radio://0/80/2M/3,0.03352626413106918,0.012305522337555885,0.6232561469078064
radio://0/80/2M/3,0.03053535334765911,0.01258611399680376,0.6378740668296814
radio://0/80/2M/3,0.032032500952482224,0.011800695210695267,0.6514283418655396
radio://0/80/2M/3,0.03133854642510414,0.010915462858974934,0.664981484413147
radio://0/80/2M/3,0.029938265681266785,0.01179471518844366,0.677456796169281
radio://0/80/2M/3,0.029813770204782486,0.011010329239070415,0.691184937953949
radio://0/80/2M/3,0.03194485977292061,0.011568416841328144,0.7038408517837524
radio://0/80/2M/3,0.02978028543293476,0.012678899802267551,0.7162679433822632
radio://0/80/2M/3,0.0319095253944397,0.011749714612960815,0.7289952039718628
radio://0/80/2M/3,0.031692199409008026,0.011837865225970745,0.7420204877853394
radio://0/80/2M/3,0.03030930645763874,0.011176476255059242,0.7483042478561401
radio://0/80/2M/3,0.029516618698835373,0.009309956803917885,0.7574450373649597
radio://0/80/2M/3,0.02934555895626545,0.008683491498231888,0.7662718892097473
radio://0/80/2M/3,0.03173714503645897,0.01140331570059061,0.7765933871269226
radio://0/80/2M/3,0.032000500708818436,0.011896270327270031,0.7849855422973633
radio://0/80/2M/3,0.03248292952775955,0.012516180984675884,0.7922343015670776
radio://0/80/2M/3,0.0316905751824379,0.012596780434250832,0.8000881671905518
radio://0/80/2M/3,0.03211923688650131,0.011726265773177147,0.8042539358139038
radio://0/80/2M/3,0.034021176397800446,0.013629374094307423,0.8127020597457886
radio://0/80/2M/3,0.036364927887916565,0.015041240490972996,0.8195431232452393
radio://0/80/2M/3,0.03425637632608414,0.016428355127573013,0.8246840834617615
radio://0/80/2M/3,0.036509815603494644,0.01758444309234619,0.827610433101654
radio://0/80/2M/3,0.03440538048744202,0.018007462844252586,0.8315858244895935
radio://0/80/2M/3,0.03514153137803078,0.01847262866795063,0.834137499332428
radio://0/80/2M/3,0.03518566116690636,0.01863160729408264,0.8377817273139954
radio://0/80/2M/3,0.034972697496414185,0.018698731437325478,0.8421069383621216
radio://0/80/2M/3,0.03465935215353966,0.018596211448311806,0.846249520778656
radio://0/80/2M/3,0.032777443528175354,0.016943814232945442,0.847590982913971
radio://0/80/2M/3,0.03178462013602257,0.01605421118438244,0.8505612015724182
radio://0/80/2M/3,0.03053917922079563,0.015543031506240368,0.8526657223701477
radio://0/80/2M/3,0.026236841455101967,0.013664382509887218,0.8550029397010803
radio://0/80/2M/3,0.026755470782518387,0.012675763107836246,0.8561075329780579
radio://0/80/2M/3,0.025622045621275902,0.010577253997325897,0.8573769330978394
radio://0/80/2M/3,0.024472109973430634,0.009131915867328644,0.8586369156837463
radio://0/80/2M/3,0.023389089852571487,0.007747371215373278,0.8598961234092712
radio://0/80/2M/3,0.022640572860836983,0.006382443942129612,0.8611525893211365
radio://0/80/2M/3,0.022445369511842728,0.011020897887647152,0.8553023934364319
radio://0/80/2M/3,0.021981870755553246,0.012251308187842369,0.8535153269767761
radio://0/80/2M/3,0.022285286337137222,0.013290474191308022,0.8524372577667236
radio://0/80/2M/3,0.021806668490171432,0.014011703431606293,0.8528364896774292
radio://0/80/2M/3,0.02264099009335041,0.015385099686682224,0.8530961275100708
radio://0/80/2M/3,0.023144803941249847,0.01658083125948906,0.8547483682632446
radio://0/80/2M/3,0.023984594270586967,0.017084695398807526,0.8561548590660095
radio://0/80/2M/3,0.02442209981381893,0.01787826605141163,0.8566727638244629
radio://0/80/2M/3,0.02516583353281021,0.01851564086973667,0.8575516939163208
radio://0/80/2M/3,0.025899039581418037,0.018573127686977386,0.8586691617965698
radio://0/80/2M/3,0.02661150135099888,0.01865364797413349,0.8602792620658875
radio://0/80/2M/3,0.0268767811357975,0.01747596263885498,0.859519362449646
radio://0/80/2M/3,0.027183063328266144,0.018846997991204262,0.8566950559616089
radio://0/80/2M/3,0.027311008423566818,0.018581189215183258,0.8562812209129333
radio://0/80/2M/3,0.024215376004576683,0.017932109534740448,0.8561168909072876
radio://0/80/2M/3,0.027155131101608276,0.016814682632684708,0.8544678092002869
radio://0/80/2M/3,0.025522228330373764,0.015995074063539505,0.8527618646621704
radio://0/80/2M/3,0.02667897380888462,0.015906499698758125,0.8511395454406738
radio://0/80/2M/3,0.025113601237535477,0.014808923937380314,0.8514952063560486
radio://0/80/2M/3,0.023287273943424225,0.014179550111293793,0.8519827723503113
radio://0/80/2M/3,0.023010144010186195,0.013592408038675785,0.853103756904602
radio://0/80/2M/3,0.02269919216632843,0.01308430265635252,0.8544505834579468
radio://0/80/2M/3,0.02119799144566059,0.013692587614059448,0.8527148365974426
radio://0/80/2M/3,0.024269260466098785,0.01239309087395668,0.8502686023712158
radio://0/80/2M/3,0.02398490346968174,0.013272913172841072,0.8496049046516418
radio://0/80/2M/3,0.026368876919150352,0.013171758502721786,0.8495286107063293
radio://0/80/2M/3,0.027104154229164124,0.013400048017501831,0.8495103716850281
radio://0/80/2M/3,0.02655189298093319,0.012927427887916565,0.8489015102386475
radio://0/80/2M/3,0.026566756889224052,0.013000180944800377,0.848739504814148
radio://0/80/2M/3,0.024489227682352066,0.010848944075405598,0.8477627038955688
radio://0/80/2M/3,0.02736576646566391,0.011529101990163326,0.8491408824920654
radio://0/80/2M/3,0.02840237319469452,0.011697137728333473,0.8490004539489746
radio://0/80/2M/3,0.02849309705197811,0.011617310345172882,0.8491050601005554
radio://0/80/2M/3,0.02722655050456524,0.011935528367757797,0.8479800224304199
radio://0/80/2M/3,0.026279069483280182,0.011343439109623432,0.8473351001739502
radio://0/80/2M/3,0.026034368202090263,0.01136904489248991,0.8473110198974609
radio://0/80/2M/3,0.025912269949913025,0.011438378132879734,0.8479037880897522
radio://0/80/2M/3,0.029746320098638535,0.012172804214060307,0.8450964689254761
radio://0/80/2M/3,0.02979406900703907,0.01131458580493927,0.8447278141975403
radio://0/80/2M/3,0.03046220727264881,0.010270767845213413,0.8440234661102295
radio://0/80/2M/3,0.03503917530179024,0.012415937148034573,0.8447988033294678
radio://0/80/2M/3,0.0356050543487072,0.012526880018413067,0.8449738621711731
radio://0/80/2M/3,0.035984739661216736,0.013354551047086716,0.8452361226081848
radio://0/80/2M/3,0.03356315940618515,0.01389377936720848,0.8453356027603149
radio://0/80/2M/3,0.03285370394587517,0.014316716231405735,0.8462663292884827
radio://0/80/2M/3,0.03463823348283768,0.013140152208507061,0.8452399373054504
radio://0/80/2M/3,0.034709662199020386,0.012793214060366154,0.844083309173584
radio://0/80/2M/3,0.03198898211121559,0.012987418100237846,0.8410171866416931
radio://0/80/2M/3,0.03343065083026886,0.012660402804613113,0.8400494456291199
radio://0/80/2M/3,0.032845523208379745,0.01283733919262886,0.8381357192993164
radio://0/80/2M/3,0.03284694254398346,0.012476335279643536,0.8375280499458313
radio://0/80/2M/3,0.031990502029657364,0.013755200430750847,0.834999680519104
radio://0/80/2M/3,0.031278904527425766,0.014244469814002514,0.8347465395927429
radio://0/80/2M/3,0.026321742683649063,0.011806038208305836,0.8353641033172607
radio://0/80/2M/3,0.025305569171905518,0.011709607206285,0.8354935050010681
radio://0/80/2M/3,0.027648068964481354,0.010526753962039948,0.8360552787780762
radio://0/80/2M/3,0.02451326698064804,0.009536399506032467,0.8367260098457336
radio://0/80/2M/3,0.024221250787377357,0.00859885849058628,0.8362990021705627
radio://0/80/2M/3,0.023816553875803947,0.008170397020876408,0.8361103534698486
radio://0/80/2M/3,0.02270663157105446,0.007702244445681572,0.8360409736633301
radio://0/80/2M/3,0.02321803756058216,0.007440919987857342,0.8362317085266113
radio://0/80/2M/3,0.027078205719590187,0.006828630808740854,0.8362293839454651
radio://0/80/2M/3,0.027429919689893723,0.006618749815970659,0.836460292339325
radio://0/80/2M/3,0.027676396071910858,0.010399716906249523,0.833250880241394
radio://0/80/2M/3,0.02708441950380802,0.011472486890852451,0.8316348791122437
radio://0/80/2M/3,0.02695026807487011,0.01213762816041708,0.8312613368034363
radio://0/80/2M/3,0.02645275741815567,0.013038490898907185,0.8308387398719788
radio://0/80/2M/3,0.026127522811293602,0.014213900081813335,0.8306394815444946
radio://0/80/2M/3,0.025786330923438072,0.015292827971279621,0.8310177326202393
radio://0/80/2M/3,0.023180058225989342,0.013485778123140335,0.831304132938385
radio://0/80/2M/3,0.02263200655579567,0.013445748016238213,0.830731213092804
radio://0/80/2M/3,0.020525559782981873,0.012678941711783409,0.8305714726448059
radio://0/80/2M/3,0.020926544442772865,0.013182335533201694,0.8300825357437134
radio://0/80/2M/3,0.01957564800977707,0.013739335350692272,0.8297260403633118
radio://0/80/2M/3,0.02314162626862526,0.012317991815507412,0.8301218748092651
radio://0/80/2M/3,0.02470439299941063,0.012256059795618057,0.8281433582305908
radio://0/80/2M/3,0.025495396926999092,0.010979391634464264,0.8277607560157776
radio://0/80/2M/3,0.024032235145568848,0.010326182469725609,0.8280721306800842
radio://0/80/2M/3,0.027014028280973434,0.011049620807170868,0.8256173729896545
radio://0/80/2M/3,0.026227733120322227,0.0091860955581069,0.8244726657867432
radio://0/80/2M/3,0.0288724135607481,0.00898127444088459,0.8244747519493103
radio://0/80/2M/3,0.030067985877394676,0.008856112137436867,0.8240965008735657
radio://0/80/2M/3,0.0300463754683733,0.008850356563925743,0.8242160677909851
radio://0/80/2M/3,0.031115589663386345,0.009288436733186245,0.8242447972297668
radio://0/80/2M/3,0.03213396295905113,0.009812531061470509,0.8247460722923279
radio://0/80/2M/3,0.03304769843816757,0.010537361726164818,0.825158417224884
radio://0/80/2M/3,0.0388057641685009,0.01148225273936987,0.8237411379814148
radio://0/80/2M/3,0.03997783735394478,0.012774976901710033,0.8224354982376099
radio://0/80/2M/3,0.04145307466387749,0.013544289395213127,0.8222540616989136
radio://0/80/2M/3,0.03829757496714592,0.013101194985210896,0.8221654891967773
radio://0/80/2M/3,0.040779199451208115,0.013050111941993237,0.8213385343551636
radio://0/80/2M/3,0.04156098514795303,0.01234465092420578,0.8211238384246826
radio://0/80/2M/3,0.03798753023147583,0.012205414474010468,0.8211191892623901
radio://0/80/2M/3,0.04019109904766083,0.010424776002764702,0.8210431933403015
radio://0/80/2M/3,0.03971455618739128,0.009011263959109783,0.8212670683860779
radio://0/80/2M/3,0.03639686480164528,0.01008969359099865,0.8187296390533447
radio://0/80/2M/3,0.037456393241882324,0.010389170609414577,0.8173880577087402
radio://0/80/2M/3,0.03739001974463463,0.011121904477477074,0.8167243003845215
radio://0/80/2M/3,0.0333048440515995,0.009909285232424736,0.8171607255935669
radio://0/80/2M/3,0.03203999251127243,0.009857622906565666,0.8182284235954285
radio://0/80/2M/3,0.03253673389554024,0.009492196142673492,0.8173240423202515
radio://0/80/2M/3,0.033862605690956116,0.009950604289770126,0.8160693049430847
radio://0/80/2M/3,0.03323959931731224,0.00946454331278801,0.8163616061210632
radio://0/80/2M/3,0.031765080988407135,0.009733202867209911,0.8159642815589905
radio://0/80/2M/3,0.031197790056467056,0.009642530232667923,0.8167120218276978
radio://0/80/2M/3,0.029586700722575188,0.009802461601793766,0.8172629475593567
radio://0/80/2M/3,0.032708462327718735,0.010429673828184605,0.8161907196044922
radio://0/80/2M/3,0.029703600332140923,0.009394445456564426,0.8143589496612549
radio://0/80/2M/3,0.03149431571364403,0.010243313387036324,0.814816415309906
radio://0/80/2M/3,0.02830645628273487,0.009254653006792068,0.8140327334403992
radio://0/80/2M/3,0.03065224178135395,0.010730690322816372,0.8149194121360779
radio://0/80/2M/3,0.03077620267868042,0.011285499669611454,0.8153641819953918
radio://0/80/2M/3,0.031092766672372818,0.012239656411111355,0.8159899115562439
radio://0/80/2M/3,0.03051542490720749,0.011403573676943779,0.8164248466491699
radio://0/80/2M/3,0.0310942642390728,0.01160706952214241,0.8170002698898315
radio://0/80/2M/3,0.0318438746035099,0.011807444505393505,0.8179380893707275
radio://0/80/2M/3,0.03287211060523987,0.012008285149931908,0.8190124034881592
radio://0/80/2M/3,0.032981280237436295,0.008555755019187927,0.818184494972229
radio://0/80/2M/3,0.03421260416507721,0.008252891711890697,0.8183670043945312
radio://0/80/2M/3,0.03281843289732933,0.007197762839496136,0.8170173168182373
radio://0/80/2M/3,0.03627170994877815,0.010335948318243027,0.8157361745834351
radio://0/80/2M/3,0.04255545884370804,0.010647093877196312,0.8150271773338318
radio://0/80/2M/3,0.04289503023028374,0.011060431599617004,0.8151260018348694
radio://0/80/2M/3,0.049857135862112045,0.011282309889793396,0.8152222633361816
radio://0/80/2M/3,0.053725484758615494,0.011867400258779526,0.8161738514900208
radio://0/80/2M/3,0.05606008693575859,0.012184251099824905,0.8142833709716797
radio://0/80/2M/3,0.06028234586119652,0.013444538228213787,0.8135095834732056
radio://0/80/2M/3,0.05959337204694748,0.013251712545752525,0.8136835098266602
radio://0/80/2M/3,0.06311951577663422,0.012473312206566334,0.8119052052497864
radio://0/80/2M/3,0.07026149332523346,0.014694062061607838,0.8121756315231323
radio://0/80/2M/3,0.07349409908056259,0.016111571341753006,0.8116695880889893
radio://0/80/2M/3,0.07423277199268341,0.015477432869374752,0.8124489784240723
radio://0/80/2M/3,0.0755155086517334,0.013965699821710587,0.8128054141998291
radio://0/80/2M/3,0.08171211183071136,0.014047032222151756,0.8145275712013245
radio://0/80/2M/3,0.08421853184700012,0.015425963327288628,0.8157845139503479
radio://0/80/2M/3,0.08829039335250854,0.015443372540175915,0.8177843689918518
radio://0/80/2M/3,0.09160766005516052,0.01559772714972496,0.8191035985946655
radio://0/80/2M/3,0.09503284096717834,0.01570754684507847,0.8204454779624939
radio://0/80/2M/3,0.10062814503908157,0.016608962789177895,0.8185385465621948
radio://0/80/2M/3,0.09983108192682266,0.016275554895401,0.8175899982452393
radio://0/80/2M/3,0.1055651381611824,0.01519807055592537,0.8170040845870972
radio://0/80/2M/3,0.10711770504713058,0.0154098030179739,0.8153166174888611
radio://0/80/2M/3,0.11067060381174088,0.015059194527566433,0.815384030342102
radio://0/80/2M/3,0.114361472427845,0.014739995822310448,0.8105407953262329
radio://0/80/2M/3,0.12253633886575699,0.0158598143607378,0.8095547556877136
radio://0/80/2M/3,0.12668026983737946,0.015370885841548443,0.8095414638519287
radio://0/80/2M/3,0.13087818026542664,0.015792807564139366,0.8088375329971313
radio://0/80/2M/3,0.1363995224237442,0.01599710062146187,0.8080790042877197
radio://0/80/2M/3,0.14581824839115143,0.016721690073609352,0.8095176815986633
radio://0/80/2M/3,0.1508876085281372,0.01668672077357769,0.8099414706230164
radio://0/80/2M/3,0.15947175025939941,0.01668340340256691,0.8108342885971069
radio://0/80/2M/3,0.16303633153438568,0.017206547781825066,0.8099865317344666
radio://0/80/2M/3,0.16896075010299683,0.01773998513817787,0.8098135590553284
radio://0/80/2M/3,0.17612141370773315,0.01807907596230507,0.8075132369995117
radio://0/80/2M/3,0.1848071664571762,0.01952723227441311,0.8092091083526611
radio://0/80/2M/3,0.19025154411792755,0.0197778157889843,0.8097948431968689
radio://0/80/2M/3,0.19892388582229614,0.019900409504771233,0.810867965221405
radio://0/80/2M/3,0.20358866453170776,0.021050021052360535,0.8095970749855042
radio://0/80/2M/3,0.21244993805885315,0.022106917575001717,0.8093377947807312
radio://0/80/2M/3,0.21748073399066925,0.02222784422338009,0.8091508150100708
radio://0/80/2M/3,0.22332307696342468,0.022507937625050545,0.8092790842056274
radio://0/80/2M/3,0.23298993706703186,0.021984368562698364,0.8081668615341187
radio://0/80/2M/3,0.24205833673477173,0.022766221314668655,0.8072717785835266
radio://0/80/2M/3,0.24997028708457947,0.023243246600031853,0.806363046169281
radio://0/80/2M/3,0.25851231813430786,0.02339647151529789,0.8055510520935059
radio://0/80/2M/3,0.2684961259365082,0.02238783985376358,0.805661141872406
radio://0/80/2M/3,0.27641192078590393,0.02148168906569481,0.806614339351654
radio://0/80/2M/3,0.2870355546474457,0.021667268127202988,0.8068220019340515
radio://0/80/2M/3,0.2953294813632965,0.021141832694411278,0.8076815605163574
radio://0/80/2M/3,0.30751246213912964,0.02050674706697464,0.8083349466323853
radio://0/80/2M/3,0.3211585581302643,0.018660621717572212,0.8102076649665833
radio://0/80/2M/3,0.32992178201675415,0.0190085768699646,0.8109194040298462
radio://0/80/2M/3,0.3413781225681305,0.018930485472083092,0.8114720582962036
radio://0/80/2M/3,0.34969133138656616,0.017652181908488274,0.8110642433166504
radio://0/80/2M/3,0.36234021186828613,0.01874358206987381,0.8102961182594299
radio://0/80/2M/3,0.3750758767127991,0.018555523827672005,0.8089655637741089
radio://0/80/2M/3,0.38666456937789917,0.019055530428886414,0.8075384497642517
radio://0/80/2M/3,0.39653801918029785,0.02017427608370781,0.806216835975647
radio://0/80/2M/3,0.4088647663593292,0.021704209968447685,0.8055371046066284
radio://0/80/2M/3,0.42081454396247864,0.022210706025362015,0.8063984513282776
radio://0/80/2M/3,0.4344555735588074,0.022480174899101257,0.8067003488540649
radio://0/80/2M/3,0.4472251236438751,0.0227639339864254,0.8066436052322388
radio://0/80/2M/3,0.46002817153930664,0.02214762754738331,0.8054167628288269
radio://0/80/2M/3,0.4713437557220459,0.02259725145995617,0.8040637969970703
radio://0/80/2M/3,0.4835284650325775,0.022937335073947906,0.8039180040359497
radio://0/80/2M/3,0.4959360957145691,0.022878875955939293,0.8028656840324402
radio://0/80/2M/3,0.5089660286903381,0.021992789581418037,0.8015959858894348
radio://0/80/2M/3,0.5216032266616821,0.02062085270881653,0.800114631652832
radio://0/80/2M/3,0.5343413352966309,0.019384536892175674,0.8004635572433472
radio://0/80/2M/3,0.5483564734458923,0.018673473969101906,0.8002315759658813
radio://0/80/2M/3,0.5625129342079163,0.01734430529177189,0.8004725575447083
radio://0/80/2M/3,0.5727847218513489,0.017620494589209557,0.7987805008888245
radio://0/80/2M/3,0.5863953232765198,0.016931908205151558,0.798669159412384
radio://0/80/2M/3,0.5998282432556152,0.016142500564455986,0.7987574934959412
radio://0/80/2M/3,0.6146656274795532,0.014234699308872223,0.7989098429679871
radio://0/80/2M/3,0.6316636800765991,0.01644810475409031,0.7944369912147522
radio://0/80/2M/3,0.6471484899520874,0.01593380980193615,0.793537974357605
radio://0/80/2M/3,0.6619909405708313,0.014620669186115265,0.7934535145759583
radio://0/80/2M/3,0.6774157881736755,0.012895699590444565,0.7942904233932495
radio://0/80/2M/3,0.6921908259391785,0.0099580567330122,0.7970099449157715
radio://0/80/2M/3,0.7072350382804871,0.00644427165389061,0.7993418574333191
radio://0/80/2M/3,0.7219401001930237,0.0026315415743738413,0.8020245432853699
radio://0/80/2M/3,0.7363720536231995,-0.001316926791332662,0.8041621446609497
radio://0/80/2M/3,0.7507045269012451,-0.006837079301476479,0.8072506785392761
radio://0/80/2M/3,0.7669106721878052,-0.011097878217697144,0.809031069278717
radio://0/80/2M/3,0.7810235023498535,-0.014408212155103683,0.8111950755119324
radio://0/80/2M/3,0.7968377470970154,-0.017254330217838287,0.8122404217720032
radio://0/80/2M/3,0.8144916892051697,-0.019080476835370064,0.8121913075447083
radio://0/80/2M/3,0.8320353031158447,-0.021458452567458153,0.8114769458770752
radio://0/80/2M/3,0.8466528654098511,-0.02295844815671444,0.8122292757034302
radio://0/80/2M/3,0.8617780804634094,-0.02399739809334278,0.8127792477607727
radio://0/80/2M/3,0.8779910802841187,-0.023612359538674355,0.8113996982574463
radio://0/80/2M/3,0.8975000977516174,-0.023644307628273964,0.809920608997345
radio://0/80/2M/3,0.9120402932167053,-0.02043037861585617,0.8100902438163757
radio://0/80/2M/3,0.9275797009468079,-0.017838872969150543,0.8094738125801086
radio://0/80/2M/3,0.9431078433990479,-0.014516513794660568,0.8105719685554504
radio://0/80/2M/3,0.9573164582252502,-0.012431726790964603,0.8105340600013733
radio://0/80/2M/3,0.9715767502784729,-0.011796962469816208,0.8112664222717285
radio://0/80/2M/3,0.9893780946731567,-0.008655032142996788,0.8093186020851135
radio://0/80/2M/3,1.0049864053726196,-0.006268681492656469,0.8094408512115479
radio://0/80/2M/3,1.0228592157363892,-0.004754393361508846,0.8102767467498779
radio://0/80/2M/3,1.0394364595413208,-0.003430369310081005,0.8103827238082886
radio://0/80/2M/3,1.053701400756836,-0.000760622788220644,0.812511682510376
radio://0/80/2M/3,1.067927360534668,0.0013358526630327106,0.8107494115829468
radio://0/80/2M/3,1.0813604593276978,0.002050796989351511,0.8086240887641907
radio://0/80/2M/3,1.0985766649246216,0.002094825031235814,0.8060226440429688
radio://0/80/2M/3,1.1167672872543335,0.002332877367734909,0.8023087978363037
