drone_id,x,y,z
radio://0/80/2M/3,0.017262576147913933,-0.014604161493480206,-0.04705675318837166
radio://0/80/2M/3,0.01767026074230671,-0.015307433903217316,-0.04670117795467377
radio://0/80/2M/3,0.012767809443175793,-0.016168588772416115,-0.056273654103279114
radio://0/80/2M/3,0.013166358694434166,-0.016946300864219666,-0.0553327277302742
radio://0/80/2M/3,0.012750986032187939,-0.01692654751241207,-0.05750326067209244
radio://0/80/2M/3,0.013161969371140003,-0.017716020345687866,-0.05804218724370003
radio://0/80/2M/3,0.013036403805017471,-0.017989065498113632,-0.05697382614016533
radio://0/80/2M/3,0.013442955911159515,-0.01879194565117359,-0.0568024143576622
radio://0/80/2M/3,0.013405755162239075,-0.01939530111849308,-0.05455853417515755
radio://0/80/2M/3,0.013771736063063145,-0.020213618874549866,-0.05392904579639435
radio://0/80/2M/3,0.01371521595865488,-0.020881982520222664,-0.055663060396909714
radio://0/80/2M/3,0.014001444913446903,-0.02175113558769226,-0.05614718422293663
radio://0/80/2M/3,0.014077166095376015,-0.02281116135418415,-0.050952766090631485
radio://0/80/2M/3,0.014360935427248478,-0.02377309836447239,-0.051758576184511185
radio://0/80/2M/3,0.013546297326683998,-0.02466871403157711,-0.05603032559156418
radio://0/80/2M/3,0.01302611269056797,-0.025739602744579315,-0.05851060152053833
radio://0/80/2M/3,0.013393571600317955,-0.026888739317655563,-0.0582350417971611
radio://0/80/2M/3,0.013823926448822021,-0.028089173138141632,-0.058207474648952484
radio://0/80/2M/3,0.015446648001670837,-0.032913532108068466,-0.06576912105083466
radio://0/80/2M/3,0.01598968356847763,-0.034290846437215805,-0.06425850838422775
radio://0/80/2M/3,0.015337887220084667,-0.03404238075017929,-0.061786308884620667
radio://0/80/2M/3,0.015872981399297714,-0.03548477962613106,-0.06156625971198082
radio://0/80/2M/3,0.01638769544661045,-0.03694538772106171,-0.06163685396313667
radio://0/80/2M/3,0.01686006411910057,-0.03838344290852547,-0.06360837817192078
radio://0/80/2M/3,0.01544582936912775,-0.039111778140068054,-0.06336943060159683
radio://0/80/2M/3,0.015845216810703278,-0.04054819792509079,-0.06336404383182526
radio://0/80/2M/3,0.016237599775195122,-0.042006250470876694,-0.06188974156975746
radio://0/80/2M/3,0.016655128449201584,-0.04349951446056366,-0.059743717312812805
radio://0/80/2M/3,0.0171273872256279,-0.04503145441412926,-0.05785650387406349
radio://0/80/2M/3,0.011422117240726948,-0.05092960223555565,-0.055814072489738464
radio://0/80/2M/3,0.012953625991940498,-0.05043330043554306,-0.056826647371053696
radio://0/80/2M/3,0.013610335066914558,-0.05210243910551071,-0.057652853429317474
radio://0/80/2M/3,0.011651845648884773,-0.05017166584730148,-0.05344666540622711
radio://0/80/2M/3,0.01247025653719902,-0.0518488772213459,-0.053899697959423065
radio://0/80/2M/3,0.013366117142140865,-0.05353221297264099,-0.05410601198673248
radio://0/80/2M/3,0.01430938858538866,-0.0552077442407608,-0.05395335331559181
radio://0/80/2M/3,0.015280216932296753,-0.05684710294008255,-0.05499541759490967
radio://0/80/2M/3,0.016268566250801086,-0.05844892933964729,-0.05732191726565361
radio://0/80/2M/3,0.015289617702364922,-0.06150948256254196,-0.06943754851818085
radio://0/80/2M/3,0.01628151908516884,-0.06305845826864243,-0.07217022776603699
radio://0/80/2M/3,0.01692787930369377,-0.06585007160902023,-0.08295059204101562
radio://0/80/2M/3,0.017965424805879593,-0.06736274063587189,-0.08538985252380371
radio://0/80/2M/3,0.01768960803747177,-0.06954171508550644,-0.09195201843976974
radio://0/80/2M/3,0.018779907375574112,-0.07101598381996155,-0.09536382555961609
radio://0/80/2M/3,0.015772251412272453,-0.07638464868068695,-0.08859919756650925
radio://0/80/2M/3,0.016940999776124954,-0.07787977159023285,-0.09126260131597519
radio://0/80/2M/3,0.018178967759013176,-0.07933568209409714,-0.09410463273525238
radio://0/80/2M/3,0.01951526664197445,-0.08075253665447235,-0.0962875485420227
radio://0/80/2M/3,0.024881454184651375,-0.0804070234298706,-0.10379830002784729
radio://0/80/2M/3,0.026479052379727364,-0.08167485892772675,-0.1050630658864975
radio://0/80/2M/3,0.025850942358374596,-0.08076051622629166,-0.09990117698907852
radio://0/80/2M/3,0.023844633251428604,-0.08307468891143799,-0.10633645951747894
radio://0/80/2M/3,0.023844633251428604,-0.08307468891143799,-0.10633645951747894
radio://0/80/2M/3,0.026027530431747437,-0.0847153291106224,-0.11425354331731796
radio://0/80/2M/3,0.026188936084508896,-0.08477861434221268,-0.10841318964958191
radio://0/80/2M/3,0.02737603522837162,-0.08525439351797104,-0.11592499911785126
radio://0/80/2M/3,0.030538257211446762,-0.08451566100120544,-0.11525449901819229
radio://0/80/2M/3,0.03019971027970314,-0.0854964628815651,-0.11931347101926804
radio://0/80/2M/3,0.032037246972322464,-0.08633777499198914,-0.12214726209640503
radio://0/80/2M/3,0.0325930193066597,-0.08698534220457077,-0.12736928462982178
radio://0/80/2M/3,0.03452518209815025,-0.08779409527778625,-0.12940986454486847
radio://0/80/2M/3,0.03571005538105965,-0.08835317194461823,-0.1341581493616104
radio://0/80/2M/3,0.03769208490848541,-0.08909283578395844,-0.13844427466392517
radio://0/80/2M/3,0.039801888167858124,-0.08979275077581406,-0.14068371057510376
radio://0/80/2M/3,0.046882860362529755,-0.09778232872486115,-0.1585884988307953
radio://0/80/2M/3,0.04919200390577316,-0.09847716242074966,-0.1626429557800293
radio://0/80/2M/3,0.05160445347428322,-0.09916967898607254,-0.16546639800071716
radio://0/80/2M/3,0.05408461391925812,-0.09985560923814774,-0.1681409329175949
radio://0/80/2M/3,0.056606147438287735,-0.10052098333835602,-0.17095883190631866
radio://0/80/2M/3,0.05912258103489876,-0.10116766393184662,-0.17452973127365112
radio://0/80/2M/3,0.05410700663924217,-0.10192608833312988,-0.17041930556297302
radio://0/80/2M/3,0.05657213553786278,-0.10254737734794617,-0.17187894880771637
radio://0/80/2M/3,0.05816838890314102,-0.10232318937778473,-0.17069680988788605
radio://0/80/2M/3,0.06055174767971039,-0.10287939757108688,-0.17295031249523163
radio://0/80/2M/3,0.0627167820930481,-0.1033891886472702,-0.17208550870418549
radio://0/80/2M/3,0.058946844190359116,-0.10491988807916641,-0.18241581320762634
radio://0/80/2M/3,0.061265263706445694,-0.10533270239830017,-0.18464547395706177
radio://0/80/2M/3,0.06362413614988327,-0.10570380836725235,-0.18623086810112
radio://0/80/2M/3,0.066083624958992,-0.10605574399232864,-0.18574245274066925
radio://0/80/2M/3,0.06857527047395706,-0.10639404505491257,-0.186382457613945
radio://0/80/2M/3,0.07382889837026596,-0.11414443701505661,-0.20954248309135437
radio://0/80/2M/3,0.07642997801303864,-0.11454688757658005,-0.21106387674808502
radio://0/80/2M/3,0.07878030091524124,-0.11706570535898209,-0.21719536185264587
radio://0/80/2M/3,0.08140084892511368,-0.11747054010629654,-0.2181740552186966
radio://0/80/2M/3,0.08397973328828812,-0.11784277856349945,-0.21952776610851288
radio://0/80/2M/3,0.08648336678743362,-0.11815232783555984,-0.22131775319576263
radio://0/80/2M/3,0.0823458880186081,-0.11144015192985535,-0.20717768371105194
radio://0/80/2M/3,0.08178487420082092,-0.11306080967187881,-0.2102523297071457
radio://0/80/2M/3,0.08398464322090149,-0.11299730837345123,-0.21116851270198822
radio://0/80/2M/3,0.08614962548017502,-0.11281472444534302,-0.21048098802566528
radio://0/80/2M/3,0.09264587610960007,-0.11818721890449524,-0.22281289100646973
radio://0/80/2M/3,0.09473113715648651,-0.11790859699249268,-0.223253071308136
radio://0/80/2M/3,0.09589990973472595,-0.11938603967428207,-0.22970741987228394
radio://0/80/2M/3,0.09601424634456635,-0.1254281997680664,-0.22677677869796753
radio://0/80/2M/3,0.09811942279338837,-0.12525540590286255,-0.22799381613731384
radio://0/80/2M/3,0.09981615841388702,-0.12573327124118805,-0.2274978905916214
radio://0/80/2M/3,0.10203235596418381,-0.1256069391965866,-0.22810901701450348
radio://0/80/2M/3,0.1048254743218422,-0.1251811385154724,-0.2277146875858307
radio://0/80/2M/3,0.1077621653676033,-0.12972302734851837,-0.23171274363994598
radio://0/80/2M/3,0.10899821668863297,-0.13089866936206818,-0.23289071023464203
radio://0/80/2M/3,0.11112159490585327,-0.13061504065990448,-0.2319871336221695
radio://0/80/2M/3,0.11300618201494217,-0.13004419207572937,-0.22766464948654175
radio://0/80/2M/3,0.11496011167764664,-0.1295236349105835,-0.22508692741394043
radio://0/80/2M/3,0.11687801033258438,-0.12833309173583984,-0.2250140905380249
radio://0/80/2M/3,0.1186305433511734,-0.1276022493839264,-0.224306121468544
radio://0/80/2M/3,0.12033217400312424,-0.1267717331647873,-0.22474044561386108
radio://0/80/2M/3,0.12203291058540344,-0.12584276497364044,-0.2242746502161026
radio://0/80/2M/3,0.12371963262557983,-0.1248471662402153,-0.22529082000255585
radio://0/80/2M/3,0.12542150914669037,-0.1237858310341835,-0.22661083936691284
radio://0/80/2M/3,0.13224388659000397,-0.11992141604423523,-0.2359612137079239
radio://0/80/2M/3,0.13408048450946808,-0.11875192821025848,-0.2369888424873352
radio://0/80/2M/3,0.13595280051231384,-0.11757522076368332,-0.2379770278930664
radio://0/80/2M/3,0.13781329989433289,-0.11640018969774246,-0.23912020027637482
radio://0/80/2M/3,0.1424863636493683,-0.11339088529348373,-0.2441953420639038
radio://0/80/2M/3,0.14426060020923615,-0.1122150719165802,-0.24511036276817322
radio://0/80/2M/3,0.14680519700050354,-0.10986516624689102,-0.2482447326183319
radio://0/80/2M/3,0.14832013845443726,-0.10871831327676773,-0.24918484687805176
radio://0/80/2M/3,0.14924664795398712,-0.10654448717832565,-0.25162747502326965
radio://0/80/2M/3,0.1504332423210144,-0.10548330098390579,-0.2545619010925293
radio://0/80/2M/3,0.15150469541549683,-0.10444793850183487,-0.2567918300628662
radio://0/80/2M/3,0.14754097163677216,-0.07804124802350998,-0.2516995072364807
radio://0/80/2M/3,0.14787346124649048,-0.07812347263097763,-0.2514156103134155
radio://0/80/2M/3,0.14883580803871155,-0.07832715660333633,-0.2525569200515747
radio://0/80/2M/3,0.14959977567195892,-0.07710787653923035,-0.251057505607605
radio://0/80/2M/3,0.14969755709171295,-0.07717788219451904,-0.25455790758132935
radio://0/80/2M/3,0.14989659190177917,-0.0782368928194046,-0.25373953580856323
radio://0/80/2M/3,0.15064872801303864,-0.07892518490552902,-0.25768086314201355
radio://0/80/2M/3,0.15143489837646484,-0.07843281328678131,-0.258918821811676
radio://0/80/2M/3,0.15144407749176025,-0.08054240792989731,-0.2604420781135559
radio://0/80/2M/3,0.15224899351596832,-0.08055777102708817,-0.26190099120140076
radio://0/80/2M/3,0.15280714631080627,-0.08135898411273956,-0.2579324245452881
radio://0/80/2M/3,0.1535683125257492,-0.081815205514431,-0.2579442262649536
radio://0/80/2M/3,0.15365983545780182,-0.08532413840293884,-0.26940861344337463
radio://0/80/2M/3,0.15430377423763275,-0.08609417825937271,-0.27103057503700256
radio://0/80/2M/3,0.15488892793655396,-0.08694061636924744,-0.27270177006721497
radio://0/80/2M/3,0.15578778088092804,-0.09086336940526962,-0.26315632462501526
radio://0/80/2M/3,0.15858379006385803,-0.09446251392364502,-0.2823371887207031
radio://0/80/2M/3,0.15659259259700775,-0.09396906197071075,-0.27245983481407166
radio://0/80/2M/3,0.15646925568580627,-0.09804433584213257,-0.2809518873691559
radio://0/80/2M/3,0.1545419991016388,-0.09787765890359879,-0.26745858788490295
radio://0/80/2M/3,0.1544264405965805,-0.10156436264514923,-0.2739231288433075
radio://0/80/2M/3,0.15501683950424194,-0.10285279154777527,-0.274164080619812
radio://0/80/2M/3,0.15562193095684052,-0.10419580340385437,-0.2743064761161804
radio://0/80/2M/3,0.15759634971618652,-0.10444939881563187,-0.27991706132888794
radio://0/80/2M/3,0.1582072675228119,-0.1058565229177475,-0.282275527715683
radio://0/80/2M/3,0.1588056981563568,-0.10734495520591736,-0.2830573320388794
radio://0/80/2M/3,0.15938802063465118,-0.10891563445329666,-0.28159213066101074
radio://0/80/2M/3,0.14613798260688782,-0.11306950449943542,-0.28046914935112
radio://0/80/2M/3,0.14644217491149902,-0.11468996852636337,-0.28072911500930786
radio://0/80/2M/3,0.14369820058345795,-0.11628305166959763,-0.28311604261398315
radio://0/80/2M/3,0.1438678652048111,-0.11778385192155838,-0.28515079617500305
radio://0/80/2M/3,0.14402318000793457,-0.11921188235282898,-0.2878068685531616
radio://0/80/2M/3,0.15156874060630798,-0.13496413826942444,-0.30904000997543335
radio://0/80/2M/3,0.15194281935691833,-0.1365545094013214,-0.3091156780719757
radio://0/80/2M/3,0.15167801082134247,-0.14107990264892578,-0.31591251492500305
radio://0/80/2M/3,0.15225501358509064,-0.14272309839725494,-0.31690728664398193
radio://0/80/2M/3,0.15292835235595703,-0.1443808227777481,-0.3177402913570404
radio://0/80/2M/3,0.15472057461738586,-0.14221355319023132,-0.31754109263420105
radio://0/80/2M/3,0.15406662225723267,-0.14412622153759003,-0.32269448041915894
radio://0/80/2M/3,0.15481889247894287,-0.14562095701694489,-0.32374095916748047
radio://0/80/2M/3,0.15551194548606873,-0.14702624082565308,-0.32382234930992126
radio://0/80/2M/3,0.15610067546367645,-0.14833541214466095,-0.3232267498970032
radio://0/80/2M/3,0.15658050775527954,-0.14954525232315063,-0.3218550384044647
radio://0/80/2M/3,0.15695662796497345,-0.15064390003681183,-0.3215322196483612
radio://0/80/2M/3,0.15724074840545654,-0.1516638845205307,-0.3213004469871521
radio://0/80/2M/3,0.1574714034795761,-0.15263770520687103,-0.3201790750026703
radio://0/80/2M/3,0.15767496824264526,-0.15359307825565338,-0.3181881308555603
radio://0/80/2M/3,0.15787963569164276,-0.15454523265361786,-0.3163508176803589
radio://0/80/2M/3,0.16051726043224335,-0.1578526496887207,-0.32377925515174866
radio://0/80/2M/3,0.16057360172271729,-0.16094829142093658,-0.3187296688556671
radio://0/80/2M/3,0.15991167724132538,-0.16184842586517334,-0.3201153874397278
radio://0/80/2M/3,0.16024339199066162,-0.16281768679618835,-0.3174487352371216
radio://0/80/2M/3,0.15991248190402985,-0.16418790817260742,-0.31891554594039917
radio://0/80/2M/3,0.1611124575138092,-0.17556309700012207,-0.31039702892303467
radio://0/80/2M/3,0.16134260594844818,-0.1763366460800171,-0.3087364435195923
radio://0/80/2M/3,0.1612962782382965,-0.1796555519104004,-0.30087095499038696
radio://0/80/2M/3,0.16136734187602997,-0.18017804622650146,-0.2999664843082428
radio://0/80/2M/3,0.1614144742488861,-0.18228304386138916,-0.2964916229248047
radio://0/80/2M/3,0.1608530580997467,-0.18572887778282166,-0.30537793040275574
radio://0/80/2M/3,0.16068844497203827,-0.18583378195762634,-0.3054966330528259
radio://0/80/2M/3,0.1592225581407547,-0.18718138337135315,-0.3095996677875519
radio://0/80/2M/3,0.15898726880550385,-0.18693949282169342,-0.30981606245040894
radio://0/80/2M/3,0.15878140926361084,-0.18651899695396423,-0.31075721979141235
radio://0/80/2M/3,0.1564463973045349,-0.18157437443733215,-0.31178757548332214
radio://0/80/2M/3,0.15630125999450684,-0.1808067113161087,-0.3129230737686157
radio://0/80/2M/3,0.15619917213916779,-0.17993997037410736,-0.3138931393623352
radio://0/80/2M/3,0.15612690150737762,-0.17901265621185303,-0.315155565738678
radio://0/80/2M/3,0.15745100378990173,-0.17575567960739136,-0.3213423490524292
radio://0/80/2M/3,0.15741316974163055,-0.17473337054252625,-0.32298240065574646
radio://0/80/2M/3,0.15607599914073944,-0.1714746206998825,-0.31959593296051025
radio://0/80/2M/3,0.15607599914073944,-0.1714746206998825,-0.31959593296051025
radio://0/80/2M/3,0.16389517486095428,-0.160028874874115,-0.319609135389328
radio://0/80/2M/3,0.16385675966739655,-0.15858681499958038,-0.3198857307434082
radio://0/80/2M/3,0.16377858817577362,-0.15708313882350922,-0.3198532462120056
radio://0/80/2M/3,0.16377858817577362,-0.15708313882350922,-0.3198532462120056
radio://0/80/2M/3,0.16880308091640472,-0.15077778697013855,-0.3259925842285156
radio://0/80/2M/3,0.1685376763343811,-0.1490761935710907,-0.3267458975315094
radio://0/80/2M/3,0.1681293100118637,-0.14732512831687927,-0.32665857672691345
radio://0/80/2M/3,0.1676025539636612,-0.14556965231895447,-0.3269297778606415
radio://0/80/2M/3,0.16412672400474548,-0.15324175357818604,-0.3586156368255615
radio://0/80/2M/3,0.16412672400474548,-0.15324175357818604,-0.3586156368255615
radio://0/80/2M/3,0.1627761870622635,-0.15464086830615997,-0.3695480525493622
radio://0/80/2M/3,0.1623600721359253,-0.15322989225387573,-0.37248748540878296
radio://0/80/2M/3,0.16210834681987762,-0.1519073098897934,-0.37507885694503784
radio://0/80/2M/3,0.16202691197395325,-0.150659441947937,-0.37781959772109985
radio://0/80/2M/3,0.16207560896873474,-0.14945845305919647,-0.3790672719478607
radio://0/80/2M/3,0.16217532753944397,-0.14829827845096588,-0.3795517385005951
radio://0/80/2M/3,0.16225452721118927,-0.14716476202011108,-0.37968942523002625
radio://0/80/2M/3,0.16223925352096558,-0.146047443151474,-0.3790648281574249
radio://0/80/2M/3,0.16211292147636414,-0.14500488340854645,-0.3798149526119232
radio://0/80/2M/3,0.16193431615829468,-0.14402446150779724,-0.38092881441116333
radio://0/80/2M/3,0.17063045501708984,-0.1253180205821991,-0.3769288659095764
radio://0/80/2M/3,0.17083744704723358,-0.12409523874521255,-0.37772053480148315
radio://0/80/2M/3,0.16549119353294373,-0.12193599343299866,-0.38544079661369324
radio://0/80/2M/3,0.16618168354034424,-0.12058773636817932,-0.38582342863082886
radio://0/80/2M/3,0.16015690565109253,-0.11277919262647629,-0.3726540207862854
radio://0/80/2M/3,0.16095766425132751,-0.11146998405456543,-0.371665358543396
radio://0/80/2M/3,0.15762744843959808,-0.1092849150300026,-0.36039066314697266
radio://0/80/2M/3,0.1581619828939438,-0.10832612216472626,-0.35901981592178345
radio://0/80/2M/3,0.15962092578411102,-0.10598055273294449,-0.36025744676589966
radio://0/80/2M/3,0.16003957390785217,-0.10522991418838501,-0.3604521155357361
radio://0/80/2M/3,0.1589914709329605,-0.10303820669651031,-0.3551749289035797
radio://0/80/2M/3,0.15939371287822723,-0.10250526666641235,-0.3554215729236603
radio://0/80/2M/3,0.15980342030525208,-0.10216866433620453,-0.3563089072704315
radio://0/80/2M/3,0.1656350940465927,-0.10424631088972092,-0.36550217866897583
radio://0/80/2M/3,0.16622157394886017,-0.10428445041179657,-0.3656880557537079
radio://0/80/2M/3,0.16685181856155396,-0.10447816550731659,-0.36538586020469666
radio://0/80/2M/3,0.1674950122833252,-0.104821115732193,-0.36397498846054077
radio://0/80/2M/3,0.16804239153862,-0.10532324761152267,-0.3623487949371338
radio://0/80/2M/3,0.1683470606803894,-0.10598471015691757,-0.36267325282096863
radio://0/80/2M/3,0.17798079550266266,-0.09518859535455704,-0.3789854943752289
radio://0/80/2M/3,0.1705576479434967,-0.09563346207141876,-0.381931871175766
radio://0/80/2M/3,0.1701202392578125,-0.09635216742753983,-0.382454514503479
radio://0/80/2M/3,0.16696053743362427,-0.09646300971508026,-0.38550230860710144
radio://0/80/2M/3,0.17403240501880646,-0.1055346131324768,-0.3974943161010742
radio://0/80/2M/3,0.1703246384859085,-0.10842636227607727,-0.3962208032608032
radio://0/80/2M/3,0.17168937623500824,-0.11233821511268616,-0.3987933099269867
radio://0/80/2M/3,0.17020419239997864,-0.11611256748437881,-0.397104412317276
radio://0/80/2M/3,0.1715579628944397,-0.11933937668800354,-0.3956236243247986
radio://0/80/2M/3,0.1704479157924652,-0.12326935678720474,-0.3918493688106537
radio://0/80/2M/3,0.17069783806800842,-0.12558363378047943,-0.3869517147541046
radio://0/80/2M/3,0.1705213487148285,-0.1283605843782425,-0.3836063742637634
radio://0/80/2M/3,0.1631515771150589,-0.12493478506803513,-0.3774021565914154
radio://0/80/2M/3,0.16290339827537537,-0.12734313309192657,-0.37796837091445923
radio://0/80/2M/3,0.1613331288099289,-0.13085581362247467,-0.37906137108802795
radio://0/80/2M/3,0.1606573760509491,-0.13317778706550598,-0.3784577250480652
radio://0/80/2M/3,0.158961221575737,-0.13593441247940063,-0.3745786249637604
radio://0/80/2M/3,0.15500995516777039,-0.1338726282119751,-0.36942631006240845
radio://0/80/2M/3,0.15770775079727173,-0.13674679398536682,-0.3707720637321472
radio://0/80/2M/3,0.15593521296977997,-0.13737152516841888,-0.3692120909690857
radio://0/80/2M/3,0.15903757512569427,-0.1286441534757614,-0.3626042306423187
radio://0/80/2M/3,0.15890227258205414,-0.12850557267665863,-0.3606817424297333
radio://0/80/2M/3,0.1589355617761612,-0.12851954996585846,-0.3582436144351959
radio://0/80/2M/3,0.1590706706047058,-0.12887732684612274,-0.35635891556739807
radio://0/80/2M/3,0.15918774902820587,-0.12971122562885284,-0.35448578000068665
radio://0/80/2M/3,0.15115410089492798,-0.12579821050167084,-0.3525678515434265
radio://0/80/2M/3,0.15015289187431335,-0.12659870088100433,-0.3484634757041931
radio://0/80/2M/3,0.14927342534065247,-0.1290367841720581,-0.34544065594673157
radio://0/80/2M/3,0.1479482799768448,-0.1319429725408554,-0.34203916788101196
radio://0/80/2M/3,0.14769625663757324,-0.13312090933322906,-0.34311962127685547
radio://0/80/2M/3,0.14962144196033478,-0.1414058655500412,-0.3481612801551819
radio://0/80/2M/3,0.14759963750839233,-0.14262638986110687,-0.35075971484184265
radio://0/80/2M/3,0.14691385626792908,-0.144786536693573,-0.3512718975543976
radio://0/80/2M/3,0.14671359956264496,-0.14647893607616425,-0.3520320653915405
radio://0/80/2M/3,0.1412801295518875,-0.14239317178726196,-0.3454470932483673
radio://0/80/2M/3,0.14768573641777039,-0.14363227784633636,-0.3482053279876709
radio://0/80/2M/3,0.1466156393289566,-0.14061026275157928,-0.34650036692619324
radio://0/80/2M/3,0.1495698094367981,-0.14129085838794708,-0.3472582697868347
radio://0/80/2M/3,0.15052072703838348,-0.14159612357616425,-0.3460328280925751
radio://0/80/2M/3,0.15119928121566772,-0.14220015704631805,-0.3437061905860901
radio://0/80/2M/3,0.15155649185180664,-0.14324048161506653,-0.341068834066391
radio://0/80/2M/3,0.15186424553394318,-0.1405804604291916,-0.3456522524356842
radio://0/80/2M/3,0.15179826319217682,-0.1424710750579834,-0.34640511870384216
radio://0/80/2M/3,0.15167951583862305,-0.14468060433864594,-0.34665054082870483
radio://0/80/2M/3,0.15156207978725433,-0.1470797210931778,-0.3470239043235779
radio://0/80/2M/3,0.15145203471183777,-0.1495770364999771,-0.34592002630233765
radio://0/80/2M/3,0.15129196643829346,-0.15200892090797424,-0.34557080268859863
radio://0/80/2M/3,0.15104208886623383,-0.15426713228225708,-0.3462503254413605
radio://0/80/2M/3,0.14011690020561218,-0.14887817203998566,-0.3407303988933563
radio://0/80/2M/3,0.15061236917972565,-0.149172842502594,-0.3425745666027069
radio://0/80/2M/3,0.1501678079366684,-0.15057753026485443,-0.3396771550178528
radio://0/80/2M/3,0.1501678079366684,-0.15057753026485443,-0.3396771550178528
radio://0/80/2M/3,0.15238600969314575,-0.14247848093509674,-0.3486407995223999
radio://0/80/2M/3,0.15179604291915894,-0.14385585486888885,-0.34404242038726807
radio://0/80/2M/3,0.14618591964244843,-0.1460314244031906,-0.3349141776561737
radio://0/80/2M/3,0.14545564353466034,-0.14900459349155426,-0.3342217206954956
radio://0/80/2M/3,0.1424158662557602,-0.15074340999126434,-0.32602953910827637
radio://0/80/2M/3,0.1411164402961731,-0.15376770496368408,-0.32197338342666626
radio://0/80/2M/3,0.1373891979455948,-0.15650072693824768,-0.3168233335018158
radio://0/80/2M/3,0.1345137059688568,-0.16085244715213776,-0.31634995341300964
radio://0/80/2M/3,0.13309356570243835,-0.1644418090581894,-0.31670552492141724
radio://0/80/2M/3,0.13225708901882172,-0.167368084192276,-0.3167203664779663
radio://0/80/2M/3,0.1310262829065323,-0.17058908939361572,-0.316441148519516
radio://0/80/2M/3,0.12997740507125854,-0.17338508367538452,-0.3143847584724426
radio://0/80/2M/3,0.12879595160484314,-0.17512300610542297,-0.31117773056030273
radio://0/80/2M/3,0.13648900389671326,-0.17888131737709045,-0.3146483600139618
radio://0/80/2M/3,0.13636547327041626,-0.1801924705505371,-0.3094148337841034
radio://0/80/2M/3,0.13643616437911987,-0.18125972151756287,-0.30385860800743103
radio://0/80/2M/3,0.13221363723278046,-0.17774628102779388,-0.2987189292907715
radio://0/80/2M/3,0.13404713571071625,-0.17609217762947083,-0.2980867028236389
radio://0/80/2M/3,0.13190346956253052,-0.17512185871601105,-0.29371997714042664
radio://0/80/2M/3,0.13114531338214874,-0.1770211011171341,-0.28934866189956665
radio://0/80/2M/3,0.13002029061317444,-0.17919260263442993,-0.28759947419166565
radio://0/80/2M/3,0.13501964509487152,-0.18236799538135529,-0.29529276490211487
radio://0/80/2M/3,0.1333591789007187,-0.18483325839042664,-0.2951849102973938
radio://0/80/2M/3,0.13023778796195984,-0.1871824711561203,-0.29626742005348206
radio://0/80/2M/3,0.12474943697452545,-0.18474169075489044,-0.29193395376205444
radio://0/80/2M/3,0.12292840331792831,-0.18673282861709595,-0.2889176607131958
radio://0/80/2M/3,0.11945672333240509,-0.18681828677654266,-0.2839222252368927
radio://0/80/2M/3,0.1180066466331482,-0.1881546676158905,-0.28059515357017517
radio://0/80/2M/3,0.11670973151922226,-0.18924975395202637,-0.2764589488506317
radio://0/80/2M/3,0.12057169526815414,-0.1855478584766388,-0.2748134732246399
radio://0/80/2M/3,0.11954823136329651,-0.18635103106498718,-0.2720719873905182
radio://0/80/2M/3,0.12401310354471207,-0.18973712623119354,-0.2740953862667084
radio://0/80/2M/3,0.11993349343538284,-0.1867472231388092,-0.2679179906845093
radio://0/80/2M/3,0.12055198103189468,-0.18069380521774292,-0.26329073309898376
radio://0/80/2M/3,0.11933207511901855,-0.18143431842327118,-0.2616536021232605
radio://0/80/2M/3,0.11696930974721909,-0.18385154008865356,-0.2643454074859619
radio://0/80/2M/3,0.11517898738384247,-0.1842471957206726,-0.2613568603992462
radio://0/80/2M/3,0.11169642210006714,-0.18524318933486938,-0.26354578137397766
radio://0/80/2M/3,0.10629970580339432,-0.18427501618862152,-0.26399898529052734
radio://0/80/2M/3,0.10792920738458633,-0.17878231406211853,-0.2619560658931732
radio://0/80/2M/3,0.10658316314220428,-0.17755475640296936,-0.2596091032028198
radio://0/80/2M/3,0.10563568770885468,-0.1763443499803543,-0.2578871548175812
radio://0/80/2M/3,0.09898354113101959,-0.17140597105026245,-0.25056830048561096
radio://0/80/2M/3,0.09712540358304977,-0.17100000381469727,-0.25153377652168274
radio://0/80/2M/3,0.09720424562692642,-0.17087261378765106,-0.2503417432308197
radio://0/80/2M/3,0.10394815355539322,-0.16535638272762299,-0.24690739810466766
radio://0/80/2M/3,0.10433879494667053,-0.16611608862876892,-0.2470388114452362
radio://0/80/2M/3,0.10463962703943253,-0.16721263527870178,-0.2437175214290619
radio://0/80/2M/3,0.10470623522996902,-0.16842903196811676,-0.2417287975549698
radio://0/80/2M/3,0.10442397743463516,-0.16964085400104523,-0.23918968439102173
radio://0/80/2M/3,0.10376421362161636,-0.17069070041179657,-0.23907826840877533
radio://0/80/2M/3,0.1027059331536293,-0.17154560983181,-0.23751796782016754
radio://0/80/2M/3,0.10138321667909622,-0.17215967178344727,-0.23558874428272247
radio://0/80/2M/3,0.09592394530773163,-0.17136991024017334,-0.23809896409511566
radio://0/80/2M/3,0.10117931663990021,-0.17799364030361176,-0.24084456264972687
radio://0/80/2M/3,0.09853162616491318,-0.1786443293094635,-0.23838767409324646
radio://0/80/2M/3,0.09778536856174469,-0.17829154431819916,-0.23406904935836792
radio://0/80/2M/3,0.10034267604351044,-0.16905999183654785,-0.22540844976902008
radio://0/80/2M/3,0.09678412973880768,-0.16468285024166107,-0.21868981420993805
