drone_id,x,y,z
radio://0/80/2M/3,0.808253288269043,0.7916094064712524,0.07198815792798996
radio://0/80/2M/3,0.8113991618156433,0.7882592082023621,0.07802756875753403
radio://0/80/2M/3,0.8116363883018494,0.7881799936294556,0.0796557292342186
radio://0/80/2M/3,0.812762975692749,0.7886908650398254,0.08305463194847107
radio://0/80/2M/3,0.8115482330322266,0.7900881171226501,0.08740656822919846
radio://0/80/2M/3,0.8109579682350159,0.7902119159698486,0.09458882361650467
radio://0/80/2M/3,0.8138705492019653,0.789213240146637,0.10354959219694138
radio://0/80/2M/3,0.8142154812812805,0.7884138226509094,0.11631540954113007
radio://0/80/2M/3,0.8123869895935059,0.7911628484725952,0.12362644821405411
radio://0/80/2M/3,0.8116430044174194,0.7919546365737915,0.13743644952774048
radio://0/80/2M/3,0.8093812465667725,0.7924818992614746,0.14889763295650482
radio://0/80/2M/3,0.81084144115448,0.7911273837089539,0.1647995263338089
radio://0/80/2M/3,0.8110544681549072,0.7904545068740845,0.1822769194841385
radio://0/80/2M/3,0.8099929094314575,0.7911070585250854,0.20010891556739807
radio://0/80/2M/3,0.8099760413169861,0.7922871708869934,0.2181439846754074
radio://0/80/2M/3,0.8098070025444031,0.792769193649292,0.23641997575759888
radio://0/80/2M/3,0.812188446521759,0.7928818464279175,0.25447842478752136
radio://0/80/2M/3,0.8116824626922607,0.7921339869499207,0.27375298738479614
radio://0/80/2M/3,0.8135930299758911,0.792267918586731,0.2881474792957306
radio://0/80/2M/3,0.8138823509216309,0.7919538021087646,0.3052239418029785
radio://0/80/2M/3,0.8150493502616882,0.7889733910560608,0.32193776965141296
radio://0/80/2M/3,0.8154840469360352,0.7884604334831238,0.33881479501724243
radio://0/80/2M/3,0.8171301484107971,0.7875334024429321,0.35814058780670166
radio://0/80/2M/3,0.815807580947876,0.7832152247428894,0.37963244318962097
radio://0/80/2M/3,0.8150777220726013,0.7816889882087708,0.40097862482070923
radio://0/80/2M/3,0.8137579560279846,0.7804563045501709,0.42147737741470337
radio://0/80/2M/3,0.8121787309646606,0.7791741490364075,0.4426257312297821
radio://0/80/2M/3,0.8106145262718201,0.7788708209991455,0.46294301748275757
radio://0/80/2M/3,0.8115922212600708,0.7762562036514282,0.48326629400253296
radio://0/80/2M/3,0.8110866546630859,0.7752668857574463,0.5038045048713684
radio://0/80/2M/3,0.8107315897941589,0.7750938534736633,0.5223162770271301
radio://0/80/2M/3,0.8090514540672302,0.7762373685836792,0.5397002100944519
radio://0/80/2M/3,0.807633101940155,0.7780786156654358,0.5558779835700989
radio://0/80/2M/3,0.8063965439796448,0.7791867256164551,0.5707533955574036
radio://0/80/2M/3,0.8051379919052124,0.7812358736991882,0.5857219099998474
radio://0/80/2M/3,0.8032448291778564,0.7823144197463989,0.6007182598114014
radio://0/80/2M/3,0.801643967628479,0.783878743648529,0.6165968775749207
radio://0/80/2M/3,0.8014007210731506,0.7841301560401917,0.6275929808616638
radio://0/80/2M/3,0.8023602366447449,0.7840336561203003,0.6443297266960144
radio://0/80/2M/3,0.8012950420379639,0.7847261428833008,0.6607308387756348
radio://0/80/2M/3,0.8009133338928223,0.7844011187553406,0.6770128607749939
radio://0/80/2M/3,0.8008898496627808,0.7847228646278381,0.6928582787513733
radio://0/80/2M/3,0.7997996211051941,0.7848994731903076,0.7080906629562378
radio://0/80/2M/3,0.8000074028968811,0.7838478088378906,0.7204290628433228
radio://0/80/2M/3,0.7993210554122925,0.7839775085449219,0.7335656881332397
radio://0/80/2M/3,0.8011363744735718,0.7813382148742676,0.7421554923057556
radio://0/80/2M/3,0.800826370716095,0.78192538022995,0.7480379939079285
radio://0/80/2M/3,0.8005630970001221,0.782298743724823,0.7537866234779358
radio://0/80/2M/3,0.8003751635551453,0.7822572588920593,0.7602584362030029
radio://0/80/2M/3,0.7992456555366516,0.7817096710205078,0.7665320038795471
radio://0/80/2M/3,0.7998356819152832,0.7810818552970886,0.7742671370506287
radio://0/80/2M/3,0.7986919283866882,0.7810768485069275,0.7811719179153442
radio://0/80/2M/3,0.7984232306480408,0.7811230421066284,0.789661169052124
radio://0/80/2M/3,0.799166202545166,0.7813782691955566,0.7993895411491394
radio://0/80/2M/3,0.7994023561477661,0.7821698188781738,0.8090484142303467
radio://0/80/2M/3,0.7994455099105835,0.7830159664154053,0.8185750842094421
radio://0/80/2M/3,0.7995603084564209,0.7831873893737793,0.8264768123626709
radio://0/80/2M/3,0.7978702783584595,0.781437873840332,0.8340821266174316
radio://0/80/2M/3,0.7970519065856934,0.7812880277633667,0.8397798538208008
radio://0/80/2M/3,0.7966938018798828,0.7804141044616699,0.8429269194602966
radio://0/80/2M/3,0.796453058719635,0.7804778218269348,0.8459601998329163
radio://0/80/2M/3,0.7959945201873779,0.7805046439170837,0.8479565978050232
radio://0/80/2M/3,0.795601487159729,0.7805309891700745,0.8496098518371582
radio://0/80/2M/3,0.7958245277404785,0.7833395600318909,0.8493335247039795
radio://0/80/2M/3,0.7958873510360718,0.7845809459686279,0.8497265577316284
radio://0/80/2M/3,0.7949656248092651,0.7839369177818298,0.8515543937683105
radio://0/80/2M/3,0.7946574687957764,0.7845722436904907,0.8530691862106323
radio://0/80/2M/3,0.7937484383583069,0.7848032116889954,0.8546602129936218
radio://0/80/2M/3,0.793252170085907,0.7851099967956543,0.8568218946456909
radio://0/80/2M/3,0.7930616736412048,0.7855584621429443,0.8596635460853577
radio://0/80/2M/3,0.7941889762878418,0.7853931784629822,0.8634679913520813
radio://0/80/2M/3,0.7944040298461914,0.7849859595298767,0.866351306438446
radio://0/80/2M/3,0.7937438488006592,0.7866690754890442,0.8671013712882996
radio://0/80/2M/3,0.7940676212310791,0.7866173982620239,0.868663489818573
radio://0/80/2M/3,0.793824315071106,0.7868602871894836,0.8676362633705139
radio://0/80/2M/3,0.7943466305732727,0.7871268391609192,0.8676638007164001
radio://0/80/2M/3,0.7931841015815735,0.7879819869995117,0.8643895983695984
radio://0/80/2M/3,0.7928928732872009,0.788699746131897,0.8612322211265564
radio://0/80/2M/3,0.7922942638397217,0.7893655300140381,0.8573120832443237
radio://0/80/2M/3,0.7943334579467773,0.7893385291099548,0.8553848266601562
radio://0/80/2M/3,0.7949790954589844,0.7898533344268799,0.8546202778816223
radio://0/80/2M/3,0.7957566976547241,0.7920555472373962,0.8540019392967224
radio://0/80/2M/3,0.796779215335846,0.7936728000640869,0.8545291423797607
radio://0/80/2M/3,0.7978728413581848,0.7946656346321106,0.8562597632408142
radio://0/80/2M/3,0.7980549335479736,0.7939046621322632,0.8572452664375305
radio://0/80/2M/3,0.7986070513725281,0.7931310534477234,0.8586041331291199
radio://0/80/2M/3,0.7990769147872925,0.7927159667015076,0.8603615760803223
radio://0/80/2M/3,0.7989693880081177,0.7916175127029419,0.8621525168418884
radio://0/80/2M/3,0.7974945306777954,0.7890808582305908,0.8627290725708008
radio://0/80/2M/3,0.7969127297401428,0.7883421778678894,0.8630014061927795
radio://0/80/2M/3,0.7971664667129517,0.787348747253418,0.8634759783744812
radio://0/80/2M/3,0.7969187498092651,0.7873733639717102,0.862324059009552
radio://0/80/2M/3,0.7964487075805664,0.786928653717041,0.8613134026527405
radio://0/80/2M/3,0.7962809801101685,0.7867053151130676,0.861243486404419
radio://0/80/2M/3,0.7975621223449707,0.7863270044326782,0.8607239723205566
radio://0/80/2M/3,0.7973870038986206,0.7870084643363953,0.8603341579437256
radio://0/80/2M/3,0.7975061535835266,0.7872281074523926,0.8604426980018616
radio://0/80/2M/3,0.7979434132575989,0.7882692813873291,0.8598853349685669
radio://0/80/2M/3,0.7983453869819641,0.7892779111862183,0.8597275614738464
radio://0/80/2M/3,0.7981675863265991,0.7905753254890442,0.8593817353248596
radio://0/80/2M/3,0.7981740832328796,0.7914062142372131,0.8592222332954407
radio://0/80/2M/3,0.7974298000335693,0.7911836504936218,0.8566250205039978
radio://0/80/2M/3,0.7984831929206848,0.7908150553703308,0.8556209206581116
radio://0/80/2M/3,0.7992167472839355,0.791161835193634,0.8550671935081482
radio://0/80/2M/3,0.7994481921195984,0.7924078106880188,0.8549920916557312
radio://0/80/2M/3,0.7999954223632812,0.7930044531822205,0.8556391596794128
radio://0/80/2M/3,0.7990512847900391,0.7934654355049133,0.8563334345817566
radio://0/80/2M/3,0.8004658222198486,0.7940307259559631,0.857230544090271
radio://0/80/2M/3,0.8014712333679199,0.7939295768737793,0.8580103516578674
radio://0/80/2M/3,0.8013430833816528,0.7949492931365967,0.8568108677864075
radio://0/80/2M/3,0.8005746006965637,0.7948545813560486,0.8545311689376831
radio://0/80/2M/3,0.8015853762626648,0.7946138978004456,0.8523780107498169
radio://0/80/2M/3,0.8002558946609497,0.7947195172309875,0.8496635556221008
radio://0/80/2M/3,0.8015674948692322,0.7956519722938538,0.8463999032974243
radio://0/80/2M/3,0.8014754056930542,0.7958676815032959,0.8448594808578491
radio://0/80/2M/3,0.8017200827598572,0.7952165007591248,0.8421704769134521
radio://0/80/2M/3,0.8009621500968933,0.7958499789237976,0.8396892547607422
radio://0/80/2M/3,0.8014142513275146,0.7956486344337463,0.8395165801048279
radio://0/80/2M/3,0.8018125295639038,0.7959411144256592,0.8388850092887878
radio://0/80/2M/3,0.8016127943992615,0.7950535416603088,0.8397256135940552
radio://0/80/2M/3,0.8012790679931641,0.7945960760116577,0.8414196968078613
radio://0/80/2M/3,0.8010247945785522,0.7941663265228271,0.8434975743293762
radio://0/80/2M/3,0.8015162944793701,0.7956169843673706,0.842343270778656
radio://0/80/2M/3,0.8019543886184692,0.7962746620178223,0.8416028022766113
radio://0/80/2M/3,0.8013220429420471,0.7951119542121887,0.8408409357070923
radio://0/80/2M/3,0.8012288808822632,0.7951580882072449,0.8386529088020325
radio://0/80/2M/3,0.8011271953582764,0.795123279094696,0.8367301821708679
radio://0/80/2M/3,0.8011757135391235,0.7947691679000854,0.8354287147521973
radio://0/80/2M/3,0.8007824420928955,0.7939424514770508,0.8342350721359253
radio://0/80/2M/3,0.7997515201568604,0.7942567467689514,0.8324853777885437
radio://0/80/2M/3,0.8000719547271729,0.7936582565307617,0.8332655429840088
radio://0/80/2M/3,0.7994663715362549,0.7932804822921753,0.833098292350769
radio://0/80/2M/3,0.7995343804359436,0.7922027707099915,0.8338297009468079
radio://0/80/2M/3,0.7993378639221191,0.7913423180580139,0.8347102999687195
radio://0/80/2M/3,0.7992899417877197,0.7907153964042664,0.8353466391563416
radio://0/80/2M/3,0.7980774641036987,0.7919578552246094,0.834506094455719
radio://0/80/2M/3,0.7987428307533264,0.791540801525116,0.835058867931366
radio://0/80/2M/3,0.7988460063934326,0.7914984822273254,0.8353121280670166
radio://0/80/2M/3,0.7992326617240906,0.7915517091751099,0.835523784160614
radio://0/80/2M/3,0.7998816967010498,0.7918773889541626,0.8352015018463135
radio://0/80/2M/3,0.8004589676856995,0.7923493385314941,0.8346439599990845
radio://0/80/2M/3,0.8010262250900269,0.7927036285400391,0.835368275642395
radio://0/80/2M/3,0.8017250299453735,0.7932646870613098,0.8327170014381409
radio://0/80/2M/3,0.801460325717926,0.7948570251464844,0.8310427069664001
radio://0/80/2M/3,0.8022415041923523,0.7946460843086243,0.8300504088401794
radio://0/80/2M/3,0.8025118112564087,0.7944434285163879,0.8292742371559143
radio://0/80/2M/3,0.8017268180847168,0.7957955598831177,0.8275282979011536
radio://0/80/2M/3,0.8016705513000488,0.7960068583488464,0.8274419903755188
radio://0/80/2M/3,0.801468014717102,0.7950501441955566,0.8265461325645447
radio://0/80/2M/3,0.8024379014968872,0.7941637635231018,0.8275659084320068
radio://0/80/2M/3,0.8016824722290039,0.7927344441413879,0.8281840085983276
radio://0/80/2M/3,0.8023027181625366,0.791607677936554,0.8292520642280579
radio://0/80/2M/3,0.8019630908966064,0.7911828756332397,0.8306659460067749
radio://0/80/2M/3,0.8021050095558167,0.7906379103660583,0.8305646777153015
radio://0/80/2M/3,0.8018844723701477,0.7890998125076294,0.8307003378868103
radio://0/80/2M/3,0.8014342188835144,0.78767329454422,0.831207811832428
radio://0/80/2M/3,0.8003877997398376,0.7855044603347778,0.8306720852851868
radio://0/80/2M/3,0.7988168597221375,0.7830244898796082,0.8301526308059692
radio://0/80/2M/3,0.7971734404563904,0.7805322408676147,0.8306891322135925
radio://0/80/2M/3,0.7942990064620972,0.7764930725097656,0.8297255039215088
radio://0/80/2M/3,0.7906255722045898,0.7756273150444031,0.8250992894172668
radio://0/80/2M/3,0.7882543802261353,0.7699275016784668,0.8238435983657837
radio://0/80/2M/3,0.7830790281295776,0.763088583946228,0.8236724138259888
radio://0/80/2M/3,0.7758064866065979,0.7541989684104919,0.8219773769378662
radio://0/80/2M/3,0.7646130919456482,0.7396873235702515,0.8216830492019653
radio://0/80/2M/3,0.7569441199302673,0.7274232506752014,0.8212398290634155
radio://0/80/2M/3,0.7432273626327515,0.7087442874908447,0.8217468857765198
radio://0/80/2M/3,0.7280763983726501,0.6857543587684631,0.8224765658378601
radio://0/80/2M/3,0.7100569605827332,0.6586646437644958,0.8232208490371704
radio://0/80/2M/3,0.6885769367218018,0.6276437640190125,0.8230276107788086
radio://0/80/2M/3,0.6631488800048828,0.5921990871429443,0.8231901526451111
radio://0/80/2M/3,0.6364023685455322,0.5554209351539612,0.8244326114654541
radio://0/80/2M/3,0.6051573753356934,0.5124613642692566,0.824863851070404
radio://0/80/2M/3,0.5744653940200806,0.4692279100418091,0.8261513710021973
radio://0/80/2M/3,0.5424032211303711,0.42036372423171997,0.8285531401634216
radio://0/80/2M/3,0.5069458484649658,0.3720259368419647,0.8267091512680054
radio://0/80/2M/3,0.46753841638565063,0.3233761489391327,0.8218276500701904
radio://0/80/2M/3,0.42756035923957825,0.27057069540023804,0.8195059299468994
radio://0/80/2M/3,0.3874269127845764,0.21805626153945923,0.8174052834510803
radio://0/80/2M/3,0.3463485836982727,0.1656782180070877,0.8177483081817627
radio://0/80/2M/3,0.30929088592529297,0.12279552221298218,0.8184010982513428
radio://0/80/2M/3,0.2723117172718048,0.07519905269145966,0.8184478878974915
radio://0/80/2M/3,0.23721222579479218,0.02862771973013878,0.8234010338783264
radio://0/80/2M/3,0.20442235469818115,-0.01793995499610901,0.8315345644950867
radio://0/80/2M/3,0.16939911246299744,-0.05823373794555664,0.8324728012084961
radio://0/80/2M/3,0.1386975795030594,-0.09733692556619644,0.8351058959960938
radio://0/80/2M/3,0.1147666871547699,-0.1308906078338623,0.8296990990638733
radio://0/80/2M/3,0.10009972751140594,-0.15698961913585663,0.8285095691680908
radio://0/80/2M/3,0.0806654617190361,-0.18146491050720215,0.8214452266693115
radio://0/80/2M/3,0.06870605796575546,-0.20213645696640015,0.8185998201370239
radio://0/80/2M/3,0.057656824588775635,-0.21430231630802155,0.8153399229049683
radio://0/80/2M/3,0.04970806837081909,-0.22943778336048126,0.8132298588752747
radio://0/80/2M/3,0.041478779166936874,-0.24183589220046997,0.8123509883880615
radio://0/80/2M/3,0.030939456075429916,-0.25437793135643005,0.8110383152961731
radio://0/80/2M/3,0.02223742939531803,-0.26782333850860596,0.810625433921814
radio://0/80/2M/3,0.021611474454402924,-0.27447956800460815,0.8125105500221252
radio://0/80/2M/3,0.01795530691742897,-0.2813717722892761,0.8143154978752136
radio://0/80/2M/3,0.013593354262411594,-0.2879737317562103,0.8151902556419373
radio://0/80/2M/3,0.010057501494884491,-0.2932066023349762,0.816239058971405
radio://0/80/2M/3,0.0059974417090415955,-0.3021794259548187,0.8206620216369629
radio://0/80/2M/3,0.0029943701811134815,-0.30810636281967163,0.8216360211372375
radio://0/80/2M/3,-0.0031750486232340336,-0.31334856152534485,0.8193486928939819
radio://0/80/2M/3,-0.008677015081048012,-0.31862568855285645,0.8181893229484558
radio://0/80/2M/3,-0.010351446457207203,-0.32173436880111694,0.8170304894447327
radio://0/80/2M/3,-0.010470546782016754,-0.3246537744998932,0.8160141110420227
radio://0/80/2M/3,-0.015220243483781815,-0.3266013264656067,0.8158898949623108
radio://0/80/2M/3,-0.016647540032863617,-0.32972270250320435,0.8149175643920898
radio://0/80/2M/3,-0.013988020829856396,-0.3312874138355255,0.8133330345153809
radio://0/80/2M/3,-0.014059295877814293,-0.3318917453289032,0.8128301501274109
radio://0/80/2M/3,-0.014032775536179543,-0.332468718290329,0.812272846698761
radio://0/80/2M/3,-0.01207954715937376,-0.3322705924510956,0.8119756579399109
radio://0/80/2M/3,-0.010456386022269726,-0.3324374556541443,0.8118040561676025
radio://0/80/2M/3,-0.010156038217246532,-0.3338485062122345,0.8135663866996765
radio://0/80/2M/3,-0.01113862730562687,-0.3346058428287506,0.814654529094696
radio://0/80/2M/3,-0.009360210970044136,-0.33511653542518616,0.8154133558273315
radio://0/80/2M/3,-0.007314254529774189,-0.3333353102207184,0.8156858086585999
radio://0/80/2M/3,-0.003044423181563616,-0.33295324444770813,0.8148562908172607
radio://0/80/2M/3,-0.004264200571924448,-0.33134832978248596,0.8136764764785767
radio://0/80/2M/3,-0.0003373098443262279,-0.3291361629962921,0.8124331831932068
radio://0/80/2M/3,0.0019829864613711834,-0.32688525319099426,0.8122797608375549
radio://0/80/2M/3,0.003962932154536247,-0.3231477439403534,0.812759518623352
radio://0/80/2M/3,0.0037749011535197496,-0.32197025418281555,0.8139045238494873
radio://0/80/2M/3,0.0030242176726460457,-0.3208564817905426,0.8144500851631165
radio://0/80/2M/3,0.0037172662559896708,-0.3190068304538727,0.8153443932533264
radio://0/80/2M/3,0.0015713819302618504,-0.31637874245643616,0.8163894414901733
radio://0/80/2M/3,0.0016583625692874193,-0.31343773007392883,0.8178452849388123
radio://0/80/2M/3,0.007283451966941357,-0.3116992115974426,0.8132185935974121
radio://0/80/2M/3,0.008870109915733337,-0.3098040819168091,0.8109672665596008
radio://0/80/2M/3,0.010702788829803467,-0.30742427706718445,0.8086859583854675
radio://0/80/2M/3,0.012839394621551037,-0.3054579496383667,0.8059353828430176
radio://0/80/2M/3,0.013068513944745064,-0.30299800634384155,0.8033003211021423
radio://0/80/2M/3,0.01386348158121109,-0.3011002242565155,0.8021949529647827
radio://0/80/2M/3,0.015446716919541359,-0.2987997531890869,0.8020195960998535
radio://0/80/2M/3,0.01721394993364811,-0.2968687117099762,0.8027969002723694
radio://0/80/2M/3,0.01686657778918743,-0.2945043444633484,0.8043521642684937
radio://0/80/2M/3,0.019616559147834778,-0.29189354181289673,0.8038339018821716
radio://0/80/2M/3,0.02018980123102665,-0.2890080511569977,0.8051241040229797
radio://0/80/2M/3,0.02257690392434597,-0.2865144610404968,0.8064854145050049
radio://0/80/2M/3,0.026731036603450775,-0.2846095860004425,0.8044369220733643
radio://0/80/2M/3,0.028345925733447075,-0.2828778922557831,0.8024774193763733
radio://0/80/2M/3,0.03253744915127754,-0.2834569811820984,0.8039723038673401
radio://0/80/2M/3,0.035833586007356644,-0.28218191862106323,0.8052513003349304
radio://0/80/2M/3,0.04445375129580498,-0.2831886410713196,0.8050172924995422
radio://0/80/2M/3,0.04963181912899017,-0.2814382016658783,0.8035626411437988
radio://0/80/2M/3,0.054110001772642136,-0.28174731135368347,0.8035973906517029
radio://0/80/2M/3,0.05920172855257988,-0.28089356422424316,0.8035874366760254
radio://0/80/2M/3,0.06557407975196838,-0.27894794940948486,0.8028658628463745
radio://0/80/2M/3,0.06794073432683945,-0.27765610814094543,0.8028980493545532
radio://0/80/2M/3,0.07619556039571762,-0.27581778168678284,0.8027752041816711
radio://0/80/2M/3,0.07762511074542999,-0.2740546762943268,0.8029703497886658
radio://0/80/2M/3,0.08281023800373077,-0.273079514503479,0.8031136393547058
radio://0/80/2M/3,0.08846326172351837,-0.2705574333667755,0.8014850616455078
radio://0/80/2M/3,0.09264916926622391,-0.26795175671577454,0.7998562455177307
radio://0/80/2M/3,0.09855355322360992,-0.26538363099098206,0.798579752445221
radio://0/80/2M/3,0.10791131854057312,-0.26405900716781616,0.7999433279037476
radio://0/80/2M/3,0.11347666382789612,-0.26278093457221985,0.8022419810295105
radio://0/80/2M/3,0.11580895632505417,-0.26187995076179504,0.8044437766075134
radio://0/80/2M/3,0.12044451385736465,-0.26025545597076416,0.80634605884552
radio://0/80/2M/3,0.12846803665161133,-0.2608834207057953,0.8089162111282349
radio://0/80/2M/3,0.13592921197414398,-0.25981605052948,0.8095285892486572
radio://0/80/2M/3,0.1430208384990692,-0.2594408094882965,0.8094699382781982
radio://0/80/2M/3,0.15002967417240143,-0.2594585716724396,0.809686005115509
radio://0/80/2M/3,0.15128186345100403,-0.2578279972076416,0.8092795014381409
radio://0/80/2M/3,0.15706028044223785,-0.25744548439979553,0.8110532760620117
radio://0/80/2M/3,0.16579824686050415,-0.2601289749145508,0.8078007102012634
radio://0/80/2M/3,0.17645446956157684,-0.2603975534439087,0.8051071166992188
radio://0/80/2M/3,0.1859295517206192,-0.26017507910728455,0.8012937307357788
radio://0/80/2M/3,0.1933487504720688,-0.25894033908843994,0.799443781375885
radio://0/80/2M/3,0.20075485110282898,-0.2597106993198395,0.7956722974777222
radio://0/80/2M/3,0.20652590692043304,-0.2597377300262451,0.7934874892234802
radio://0/80/2M/3,0.21215713024139404,-0.2594267725944519,0.7932755351066589
radio://0/80/2M/3,0.22025883197784424,-0.25902220606803894,0.794638454914093
radio://0/80/2M/3,0.22755306959152222,-0.25807294249534607,0.7949954867362976
radio://0/80/2M/3,0.23787380754947662,-0.2564783990383148,0.7928622364997864
radio://0/80/2M/3,0.24552619457244873,-0.25598418712615967,0.7951701283454895
radio://0/80/2M/3,0.25479578971862793,-0.25469323992729187,0.7974110841751099
radio://0/80/2M/3,0.26444491744041443,-0.2539398670196533,0.79977947473526
radio://0/80/2M/3,0.27335795760154724,-0.2504560351371765,0.7999716997146606
radio://0/80/2M/3,0.28298962116241455,-0.24588845670223236,0.7993337512016296
radio://0/80/2M/3,0.29528871178627014,-0.2429611086845398,0.7989091873168945
radio://0/80/2M/3,0.29876863956451416,-0.24105314910411835,0.7983230948448181
radio://0/80/2M/3,0.31138715147972107,-0.2381555289030075,0.7980969548225403
radio://0/80/2M/3,0.32391947507858276,-0.23890262842178345,0.7968489527702332
radio://0/80/2M/3,0.3364090323448181,-0.23748160898685455,0.7971804738044739
radio://0/80/2M/3,0.34879350662231445,-0.23215340077877045,0.793176531791687
radio://0/80/2M/3,0.3621142506599426,-0.22910943627357483,0.7921631932258606
radio://0/80/2M/3,0.37466901540756226,-0.2271738201379776,0.7937079668045044
radio://0/80/2M/3,0.3874061107635498,-0.22607792913913727,0.7965929508209229
radio://0/80/2M/3,0.40648144483566284,-0.22793221473693848,0.7985062599182129
radio://0/80/2M/3,0.42059674859046936,-0.22983846068382263,0.801729142665863
radio://0/80/2M/3,0.43422403931617737,-0.23070529103279114,0.8013393878936768
radio://0/80/2M/3,0.4467129707336426,-0.23353172838687897,0.8023538589477539
radio://0/80/2M/3,0.4625638723373413,-0.23656252026557922,0.803098738193512
radio://0/80/2M/3,0.4751830995082855,-0.23966364562511444,0.8049828410148621
radio://0/80/2M/3,0.4893427789211273,-0.24326753616333008,0.8076049089431763
radio://0/80/2M/3,0.5018600225448608,-0.24813105165958405,0.8126521110534668
radio://0/80/2M/3,0.516993522644043,-0.25039562582969666,0.8163645267486572
